date/yyyy-mm-dd,time/hh:mm:ss,PT102/MPa,PT101/MPa,TT009/K,TT010/K,TT008/K,TT101/K,RT101/ohm,TT102/K,RT102/ohm,Q008/W,x1,x2,impurity,err(x)
2021-01-15,09:00:20,0.101900005,0.328200007,68.72177124,290.2997742,64.99934387,73.19538116,956.0353394,101.0758667,196.121109,187.2984467,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:21,0.101800001,0.328299999,68.72177124,290.2983398,64.99954224,73.19161224,956.1134644,101.0647888,196.1396942,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:22,0.101999998,0.328399992,68.72177124,290.2986145,64.99977112,73.18792725,956.1895752,101.0544434,196.157135,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:23,0.101800001,0.328399992,68.72177124,290.2987366,65.00013733,73.1842041,956.2658691,101.0439835,196.1747284,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:24,0.102100003,0.328500009,68.72277832,290.2984619,64.99935913,73.18012238,956.3492432,101.0338516,196.1916962,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:25,0.101900005,0.328600001,68.72166443,290.2993164,65.00123596,73.17661285,956.4221191,101.0228806,196.2101135,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:26,0.101999998,0.328699994,68.72166443,290.2989197,64.99906921,73.17288971,956.4985352,101.012291,196.2279205,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:27,0.102100003,0.328800011,68.72166443,290.2990723,64.99868774,73.16896057,956.5792847,101.0014648,196.2461395,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:28,0.101800001,0.328800011,68.72166443,290.2982178,65.00026703,73.16508484,956.659729,100.991066,196.2635498,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:29,0.102100003,0.328900003,68.72166443,290.2987671,65.00063324,73.16130829,956.737793,100.980423,196.2814636,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:30,0.101900005,0.328999996,68.72166443,290.2989502,65.00005341,73.15748596,956.8163452,100.9704285,196.298233,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:31,0.101800001,0.329099989,68.72166443,290.2977905,64.99937439,73.15367126,956.8953857,100.959137,196.3172302,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:32,0.101999998,0.329099989,68.72166443,290.2981567,65.00075531,73.1499939,956.9711914,100.9483719,196.3352509,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:33,0.102100003,0.329200006,68.72166443,290.2987061,65.00019836,73.14609528,957.0514526,100.9373398,196.3538208,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:34,0.101800001,0.329299998,68.72166443,290.2991943,65.00074768,73.14266205,957.1221313,100.9274673,196.3704224,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:35,0.102199996,0.329299998,68.72267914,290.2981873,65.0005722,73.13843536,957.2093506,100.9163208,196.3892059,187.4529572,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:36,0.101999998,0.329399991,68.72267914,290.297821,65.00018311,73.1346283,957.2877197,100.905426,196.4076538,187.3521881,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:37,0.102100003,0.329500008,68.72267914,290.2989502,65.00082397,73.13069916,957.3691406,100.8945389,196.4259338,187.3521881,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:38,0.101999998,0.329500008,68.72267914,290.2990112,64.99965668,73.12696075,957.4465942,100.8835831,196.4443359,187.3521881,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:39,0.102100003,0.3296,68.72267914,290.2986145,65.00063324,73.1231842,957.5239258,100.8725586,196.4628601,187.3521881,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:40,0.101800001,0.3296,68.72267914,290.2979431,65.00086975,73.11935425,957.6002197,100.8610992,196.482132,187.3521881,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:41,0.102100003,0.329699993,68.72267914,290.2990112,64.99946594,73.11573792,957.6779785,100.8504028,196.500061,187.474411,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:42,0.101900005,0.32980001,68.72267914,290.298645,65.00073242,73.11196899,957.7559814,100.8389969,196.5193176,187.474411,0.991011505,0.00898849,0.016710851,8.75e-05
2021-01-15,09:00:43,0.102100003,0.329900003,68.72267914,290.2992554,65.00096893,73.10801697,957.8323975,100.8274689,196.5387421,187.474411,0.991011505,0.00898849,0.016710851,8.75e-05
2021-01-15,09:00:44,0.101800001,0.329900003,68.72164154,290.2990112,65.00123596,73.10427856,957.9146118,100.8171005,196.5562439,187.474411,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:45,0.102100003,0.329999995,68.72164154,290.2980347,65.00041962,73.10050964,957.993042,100.8056412,196.5756226,187.474411,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:46,0.101800001,0.329999995,68.72267914,290.2987366,65.00113678,73.09647369,958.0762939,100.7948151,196.5938416,187.2022552,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:47,0.101999998,0.330100012,68.72267914,290.2989502,65.0004425,73.09252167,958.1573486,100.7826462,196.6144104,187.2022552,0.991011505,0.00898849,0.016710851,8.74e-05
2021-01-15,09:00:48,0.101800001,0.330200005,68.72166443,290.2986755,65.0005188,73.08866119,958.2379761,100.7712021,196.633728,187.2022552,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:00:49,0.101999998,0.330200005,68.72166443,290.299469,65.00125122,73.08512115,958.3109131,100.7603836,196.6519165,187.2022552,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:00:50,0.102100003,0.330299997,68.72166443,290.2981567,64.9992981,73.08126068,958.3912354,100.7491837,196.6708374,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:00:51,0.101900005,0.33039999,68.7226944,290.2991028,65.00105286,73.07714081,958.4762573,100.7376099,196.6903687,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:00:52,0.101999998,0.33039999,68.7226944,290.2982178,65.00046539,73.07352448,958.5510864,100.7258987,196.7101135,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:00:53,0.101800001,0.330500007,68.72168732,290.298645,65.00016022,73.06965637,958.6308594,100.71521,196.7281952,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:00:54,0.101900005,0.330500007,68.72168732,290.2980347,65.00100708,73.06594086,958.7043457,100.7027969,196.7490692,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:00:55,0.102100003,0.330599999,68.72168732,290.2976379,64.99961853,73.06204987,958.7883911,100.691658,196.7679596,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:00:56,0.101800001,0.330699992,68.72168732,290.2986145,65.00073242,73.05812836,958.8693848,100.6798401,196.7879639,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:00:57,0.101999998,0.330699992,68.72168732,290.2980652,64.99948883,73.054245,958.9499512,100.6680069,196.8079224,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:00:58,0.101800001,0.330800009,68.72271729,290.2987671,65.00019836,73.05045319,959.0286255,100.6568146,196.8268127,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:00:59,0.101900005,0.330900002,68.72271729,290.2980957,64.9992218,73.04664612,959.1069946,100.645752,196.8455048,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:00,0.101699996,0.330900002,68.72271729,290.2976379,65.00105286,73.0427475,959.1875,100.6333542,196.8664093,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:01,0.101900005,0.330999994,68.72271729,290.2984009,64.99969482,73.03875732,959.2704468,100.6221008,196.8853912,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:02,0.101800001,0.331100011,68.72271729,290.2989197,65.00055695,73.03501129,959.3476563,100.6096344,196.9065399,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:03,0.101999998,0.330999994,68.72271729,290.2974854,64.99980164,73.03153992,959.420105,100.5987091,196.9249573,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:04,0.102100003,0.331200004,68.72166443,290.2987671,65.00115204,73.02741241,959.5055542,100.586174,196.9461975,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:05,0.101699996,0.331299996,68.72166443,290.2991028,64.99998474,73.02373505,959.5822754,100.5748062,196.9654999,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:06,0.101900005,0.331299996,68.72166443,290.2981262,65.00081635,73.01988983,959.6615601,100.562294,196.9867554,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:07,0.101800001,0.331399989,68.72166443,290.2984619,65.00135803,73.0158844,959.7450562,100.5506516,197.0063171,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:08,0.101999998,0.331399989,68.72166443,290.2972107,64.99952698,73.0120163,959.8244629,100.5387039,197.0265961,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:09,0.101800001,0.331500006,68.72166443,290.2988281,64.99917603,73.00822449,959.9036865,100.5260773,197.0480652,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:10,0.101999998,0.331599999,68.72166443,290.298645,65.00038147,73.00444794,959.9823608,100.5148926,197.0668182,187.2022552,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:11,0.101900005,0.331599999,68.72166443,290.2983093,64.99970245,73.00070953,960.05896,100.5028763,197.0871277,187.4052582,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:12,0.101800001,0.331699991,68.72166443,290.2971497,65.00016785,72.99654388,960.145813,100.4906235,197.1080017,187.4052582,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:13,0.101900005,0.331800008,68.72166443,290.2981567,65.00119019,72.99320984,960.2143555,100.4795151,197.1268311,187.4052582,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:14,0.101800001,0.331800008,68.72166443,290.2991028,65.00097656,72.98932648,960.295166,100.4670639,197.1479187,187.4052582,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:15,0.101999998,0.331900001,68.72166443,290.2979736,65.00010681,72.98513794,960.381897,100.4549408,197.1685486,187.4052582,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:16,0.101800001,0.331999993,68.72166443,290.2983093,64.9997406,72.98169708,960.4534912,100.4425659,197.1894684,187.4052582,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:17,0.102100003,0.331999993,68.72267914,290.2984009,64.99913025,72.97767639,960.5375977,100.4298553,197.2111511,187.4052582,0.008977533,0.256754494,0.016710851,8.7722e-05
2021-01-15,09:01:18,0.101900005,0.33210001,68.72267914,290.2988586,65.00057983,72.97387695,960.6161499,100.4182892,197.2306671,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:19,0.101999998,0.332200003,68.72267914,290.2984924,65.00086212,72.96994019,960.697876,100.4058609,197.2517853,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:20,0.101800001,0.332200003,68.72267914,290.2984009,65.00061798,72.96616364,960.7763062,100.3929138,197.2736816,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:21,0.102100003,0.332299995,68.72267914,290.2976685,65.00006104,72.96244812,960.8535156,100.3816223,197.2929535,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:22,0.101900005,0.332399988,68.72267914,290.2982178,65.00119781,72.95833588,960.9386597,100.3691177,197.3142242,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:23,0.102100003,0.332399988,68.72267914,290.2991943,65.00048828,72.95441437,961.0192261,100.3562317,197.3359985,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:24,0.101999998,0.332500005,68.72267914,290.2985229,65.00065613,72.95071411,961.0968018,100.3443146,197.3562927,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:25,0.102100003,0.332500005,68.7216568,290.2991028,65.00106812,72.94687653,961.1763916,100.3320694,197.3770752,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:26,0.101900005,0.332599998,68.7216568,290.2983704,64.99961853,72.94317627,961.253418,100.3196259,197.3982849,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:27,0.101800001,0.33269999,68.72268677,290.2975769,64.99987793,72.93904877,961.3391724,100.3071976,197.4194489,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:28,0.101900005,0.33269999,68.72160339,290.2980957,64.99954224,72.93550873,961.4127808,100.2947617,197.4404602,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:29,0.101800001,0.332800007,68.7226181,290.2989502,65.00041199,72.93166351,961.493042,100.2818298,197.4624786,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:30,0.101999998,0.332800007,68.7226181,290.2981873,65.00062561,72.927742,961.5745239,100.2699203,197.4827423,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:31,0.101800001,0.332800007,68.7226181,290.2983704,65.00022888,72.92362213,961.6604614,100.2567902,197.5051575,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:32,0.101900005,0.3329,68.7226181,290.2984619,65.00067139,72.92020416,961.7312012,100.244873,197.5254517,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:33,0.101999998,0.332800007,68.7226181,290.2988281,65.0004425,72.9163208,961.8122559,100.2319489,197.5474548,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:34,0.101800001,0.3329,68.7226181,290.2981873,65.00076294,72.91218567,961.8980713,100.218956,197.5696106,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:35,0.101999998,0.3329,68.7226181,290.2989197,65.00038147,72.90827179,961.9794312,100.2060852,197.5914917,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:36,0.101800001,0.3329,68.7226181,290.2975464,65.001297,72.9045639,962.0569458,100.1939774,197.6120605,187.4052582,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:37,0.101999998,0.332999992,68.7226181,290.2988281,65.00065613,72.90073395,962.1362915,100.1809845,197.63414,187.1452332,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:38,0.101900005,0.332999992,68.7226181,290.2984619,65.00086212,72.89675903,962.2192383,100.1679306,197.6564178,187.1452332,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:39,0.102100003,0.332999992,68.7226181,290.2993164,65.00108337,72.89302826,962.296875,100.155777,197.6771698,187.1452332,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:40,0.101900005,0.333100009,68.7226181,290.2976685,65.00093079,72.88937378,962.3731079,100.1430511,197.6988068,187.1452332,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:41,0.101999998,0.333100009,68.7226181,290.2984619,65.00057983,72.88527679,962.4580688,100.1297989,197.7214355,187.1452332,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:42,0.102100003,0.333100009,68.7226181,290.2979431,65.0004425,72.88162994,962.5340576,100.1171494,197.7430725,187.1452332,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:43,0.101900005,0.333100009,68.7226181,290.2990112,64.99989319,72.87756348,962.6193237,100.1047287,197.7643433,187.1452332,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:44,0.101999998,0.333200002,68.7226181,290.2977295,65.00158691,72.87361908,962.7012329,100.0911102,197.7874756,187.1452332,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:45,0.101699996,0.333200002,68.7226181,290.2974548,65.00054932,72.8698349,962.7805176,100.0781937,197.8095398,187.1452332,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:46,0.101900005,0.333200002,68.7226181,290.2985229,64.99919128,72.86585236,962.8625488,100.0652161,197.831604,187.4375305,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:47,0.101800001,0.333299995,68.7226181,290.2978516,65.00050354,72.86206818,962.9418945,100.0528793,197.8526764,187.4375305,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:48,0.102199996,0.333200002,68.7226181,290.2982483,65.00089264,72.85852051,963.015564,100.0403366,197.8741302,187.4375305,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:49,0.101900005,0.333299995,68.7226181,290.2978516,65.00035095,72.85444641,963.0953979,100.0264816,197.8977661,187.4375305,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:50,0.102100003,0.333400011,68.7226181,290.2973938,65.00068665,72.85075378,963.1774902,100.0136948,197.9196472,187.4375305,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:51,0.101800001,0.333400011,68.7226181,290.2993469,65.00169373,72.8466568,963.2631226,100.0006104,197.9420319,187.0917511,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:52,0.101999998,0.333400011,68.7226181,290.297699,64.99957275,72.84299469,963.3394165,99.98782349,197.9639435,187.0917511,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:53,0.101900005,0.333500004,68.7226181,290.2978516,65.0004425,72.83889771,963.4249268,99.97473145,197.9863281,187.0917511,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:54,0.101999998,0.333500004,68.7226181,290.2983398,65.0009613,72.83511353,963.5041504,99.9615097,198.0088959,187.0917511,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:55,0.102100003,0.333500004,68.7226181,290.2982788,65.00032806,72.83126831,963.5845947,99.9488678,198.0303802,187.0917511,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:56,0.101900005,0.333599997,68.7226181,290.2991943,65.0008316,72.82717133,963.6697998,99.93512726,198.0539398,187.250412,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:57,0.101900005,0.333599997,68.7226181,290.2996521,65.00009155,72.82360077,963.7446289,99.92274475,198.0752258,187.250412,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:58,0.101999998,0.333699989,68.7226181,290.297821,65.00035095,72.81983185,963.822937,99.90908051,198.0986023,187.250412,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:01:59,0.101800001,0.333699989,68.7226181,290.2975769,65.00072479,72.81582642,963.9066772,99.89612579,198.1207275,187.250412,0.008977533,0.256754494,0.016710851,8.74e-05
2021-01-15,09:02:00,0.101900005,0.333699989,68.7226181,290.2980347,65.00036621,72.8120575,963.9851685,99.88266754,198.1437988,187.250412,0.9910289,0.00897109,0.016710851,8.74e-05
2021-01-15,09:02:01,0.101800001,0.333800006,68.7226181,290.2977905,65.00070953,72.80838013,964.0623169,99.8698349,198.1658478,187.250412,0.9910289,0.00897109,0.016710851,8.74e-05
2021-01-15,09:02:02,0.101999998,0.333800006,68.7226181,290.2974854,64.99980164,72.80444336,964.144104,99.85630798,198.1890106,187.250412,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:03,0.102100003,0.333800006,68.7226181,290.2972717,65.00048828,72.80039215,964.2289429,99.84303284,198.2116394,187.250412,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:04,0.101800001,0.333899999,68.7226181,290.2979431,65.00106812,72.79638672,964.3126831,99.82957458,198.2347565,187.250412,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:05,0.102100003,0.333800006,68.7226181,290.2973633,65.00124359,72.79290009,964.3857422,99.81668854,198.2568665,187.250412,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:06,0.101900005,0.333899999,68.7226181,290.2989197,64.99962616,72.78865051,964.4736328,99.80323792,198.279892,187.394928,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:07,0.101999998,0.333899999,68.7226181,290.2975769,65.00017548,72.78473663,964.5561523,99.78965759,198.3032684,187.394928,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:08,0.102100003,0.333999991,68.7226181,290.2973633,65.00054932,72.78128052,964.6277466,99.77696228,198.3251038,187.394928,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:09,0.101900005,0.333899999,68.7226181,290.2984924,65.00028992,72.77714539,964.7142944,99.76370239,198.3477936,187.394928,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:10,0.101999998,0.333999991,68.7226181,290.2978516,65.00126648,72.77325439,964.7958374,99.7501297,198.3711395,187.394928,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:11,0.101800001,0.333999991,68.7226181,290.2972717,65.00016785,72.76973724,964.8693848,99.73738098,198.3930054,187.394928,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:12,0.101900005,0.333999991,68.7226181,290.297821,65.0018158,72.76570892,964.9536133,99.72324371,198.4172516,187.2386017,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:13,0.101999998,0.333999991,68.7226181,290.2983398,64.99954224,72.7618103,965.0358887,99.7099762,198.4400635,187.2386017,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:14,0.102199996,0.333999991,68.7236557,290.2981262,65.00041199,72.75782776,965.1185913,99.69621277,198.4636383,187.2386017,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:15,0.101999998,0.334100008,68.72264862,290.2979736,64.99960327,72.75405884,965.197937,99.68232727,198.4875793,187.2386017,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:16,0.102100003,0.333999991,68.72264862,290.2984924,65.00045776,72.75033569,965.2753296,99.66902924,198.5103607,187.2386017,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:17,0.1023,0.334100008,68.72264862,290.297699,65.0,72.74640656,965.3579102,99.65627289,198.5323792,187.2386017,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:18,0.101999998,0.334100008,68.72264862,290.2984009,65.00100708,72.74233246,965.442627,99.64183044,198.5572052,187.2386017,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:19,0.102100003,0.334200001,68.72264862,290.2980652,65.00033569,72.7386322,965.5201416,99.62883759,198.5795135,187.2386017,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:20,0.102199996,0.334100008,68.72264862,290.2986145,65.0003891,72.73482513,965.6000366,99.61482239,198.6036072,187.2386017,0.991029434,0.00897061,0.016710851,8.74e-05
2021-01-15,09:02:21,0.101999998,0.334200001,68.72264862,290.2975769,65.00016785,72.73101807,965.6799316,99.60151672,198.6264038,187.2386017,0.991029434,0.00897061,0.016710851,8.74e-05
