date/yyyy-mm-dd,time/hh:mm:ss,PT102/MPa,PT101/MPa,TT009/K,TT010/K,TT008/K,TT101/K,RT101/ohm,TT102/K,RT102/ohm,Q008/W,x1,x2,impurity,err(x)
2021-01-14,14:26:01,9.054299927,9.997499847,69.09598541,254.848999,65.91635895,65.69353485,1133.775269,66.2166214,280.258606,150.0892487,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:02,9.054100037,9.996800232,69.09702301,254.733551,65.91663361,65.69397736,1133.763306,66.21691895,280.2575378,150.0892487,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:03,9.054399872,9.997100067,69.09806824,254.6179504,65.91548157,65.69410706,1133.759277,66.21670532,280.2583313,150.0892487,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:04,9.053800201,10.00370026,69.09907532,254.5022278,65.91691589,65.69454193,1133.747437,66.21709442,280.2569275,150.0892487,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:05,9.054000092,10.01019974,69.10114288,254.3874512,65.91629028,65.69483185,1133.739868,66.217453,280.2557068,150.0892487,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:06,9.053800201,10.01330032,69.10114288,254.27742,65.91699219,65.69532013,1133.72644,66.21794128,280.2540283,149.7664032,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:07,9.054299927,10.01309967,69.10114288,254.1581116,65.91581726,65.69568634,1133.716553,66.21776581,280.2546387,149.7664032,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:08,9.054399872,10.01320038,69.10218811,254.0403442,65.91661835,65.69625854,1133.700806,66.21754456,280.2554321,149.7664032,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:09,9.054699707,10.01340027,69.10218811,253.9274597,65.91602325,65.6965332,1133.693604,66.21838379,280.2524414,149.7664032,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:10,9.05490036,10.01360016,69.10319519,253.8099976,65.9161911,65.69722748,1133.674805,66.21855927,280.25177,149.7664032,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:11,9.05530014,10.0137001,69.10527039,253.6900787,65.91725159,65.69754028,1133.665771,66.21886444,280.2507935,149.7664032,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:12,9.05510025,10.01399994,69.10637665,253.5759735,65.91757965,65.69792938,1133.655762,66.21904755,280.2501526,149.7664032,0.464322319,0.535677795,0.016710851,0.000271405
2021-01-14,14:26:13,9.055799866,10.01419983,69.10738373,253.4589539,65.91596985,65.69864655,1133.635864,66.2193985,280.2488708,149.7664032,0.464205208,0.535794792,0.016710851,0.000271405
2021-01-14,14:26:14,9.055599976,10.01429977,69.10738373,253.3426819,65.91686249,65.69928741,1133.618774,66.21904755,280.2502441,149.7664032,0.464205208,0.535794792,0.016710851,0.000271405
2021-01-14,14:26:15,9.056199646,10.01439972,69.10845947,253.2151642,65.91611481,65.69953156,1133.61145,66.21956635,280.248291,149.7664032,0.464205208,0.535794792,0.016710851,0.000271405
2021-01-14,14:26:16,9.056300354,10.01449966,69.10947418,253.1013489,65.91639709,65.69995117,1133.600708,66.21987915,280.2473145,149.7664032,0.464205208,0.535794792,0.016710851,0.000271405
2021-01-14,14:26:17,9.056400299,10.01429977,69.11055756,252.9786377,65.91651917,65.70054626,1133.584961,66.22019196,280.2462769,149.7664032,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:18,9.056800079,10.01429977,69.11055756,252.8561096,65.91725159,65.70098877,1133.57251,66.22027588,280.2457581,149.7664032,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:19,9.056900024,10.01399994,69.11267853,252.7342224,65.9182663,65.70141602,1133.560547,66.22054291,280.2450562,149.7664032,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:20,9.05739975,10.0137001,69.11267853,252.6157227,65.91729736,65.70188141,1133.547974,66.2204895,280.2448425,149.7664032,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:21,9.057700348,10.01360016,69.1137085,252.4913177,65.91654205,65.70250702,1133.53064,66.22097778,280.2434692,140.7846222,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:22,9.057900238,10.0125,69.11579895,252.3671875,65.91770935,65.70309448,1133.514771,66.22110748,280.2430115,140.7846222,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:23,9.058100128,10.01139984,69.11579895,252.247818,65.9171524,65.70327759,1133.509521,66.22119141,280.2426453,140.7846222,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:24,9.058499908,10.01009979,69.11683655,252.1233063,65.91770935,65.7040329,1133.489136,66.22167969,280.2409668,140.7846222,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:25,9.058399963,10.00879974,69.11683655,251.9948883,65.91702271,65.70444489,1133.478027,66.22176361,280.2406006,140.7846222,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:26,9.058699799,10.00759964,69.11784363,251.8690186,65.9167099,65.70490265,1133.465698,66.22203827,280.2398376,140.2862396,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:27,9.058000183,10.00660019,69.1188736,251.7477112,65.91530609,65.70550537,1133.449585,66.22233582,280.2386169,140.2862396,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:28,9.058000183,10.00559998,69.11991882,251.6206512,65.91487122,65.70578003,1133.44165,66.22247314,280.2382202,140.2862396,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:29,9.05759964,10.00459976,69.12197113,251.4913177,65.91384125,65.70643616,1133.423828,66.2226944,280.2373352,140.2862396,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:30,9.057499695,10.00360031,69.12197113,251.3707886,65.91233063,65.70677948,1133.414063,66.22299957,280.2362976,140.2862396,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:31,9.057700348,10.00250015,69.12310791,251.2420197,65.91111755,65.70717621,1133.404175,66.22348785,280.2347412,140.7274475,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:32,9.05719986,10.00139999,69.12310791,251.1117401,65.91003418,65.70747375,1133.395874,66.22366333,280.2340698,140.7274475,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:33,9.056800079,10.00039978,69.12413025,250.9811707,65.90894318,65.70803833,1133.380981,66.22401428,280.2328796,140.7274475,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:34,9.056500244,9.999500275,69.12513733,250.8516388,65.90730286,65.70849609,1133.368652,66.22388458,280.2332764,140.7274475,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:35,9.056600189,9.998799896,69.12614441,250.7267151,65.90679169,65.70909882,1133.352173,66.22463226,280.2305908,140.7274475,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:36,9.056700134,10.00039978,69.12717438,250.5933838,65.90514374,65.70936584,1133.344482,66.22489166,280.2297668,141.1683197,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:37,9.056400299,10.00189972,69.12717438,250.4616241,65.90364838,65.70970917,1133.335571,66.22502136,280.2293091,141.1683197,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:38,9.056099701,10.00289993,69.12818909,250.3329163,65.90293121,65.71025848,1133.320435,66.22568512,280.2270203,141.1683197,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:39,9.056400299,10.00350037,69.12921906,250.199585,65.90094757,65.71044159,1133.315796,66.2256012,280.2268066,141.1683197,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:40,9.056500244,10.00400009,69.13134766,250.0646667,65.89933777,65.71095276,1133.301758,66.22599792,280.2258606,141.1683197,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:41,9.056199646,10.00429993,69.13134766,249.937027,65.89907837,65.71129608,1133.29248,66.2264328,280.2242737,142.030899,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:42,9.055999756,10.00439987,69.13240051,249.7999573,65.8975296,65.71166229,1133.282349,66.22678375,280.2230225,142.030899,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:43,9.056400299,10.00449982,69.13341522,249.66539,65.89709473,65.71234894,1133.26416,66.2265625,280.2238464,142.030899,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:44,9.056800079,10.00439987,69.13341522,249.5280457,65.89582825,65.71266937,1133.255127,66.22704315,280.222168,142.030899,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:45,9.056500244,10.00439987,69.13559723,249.3994751,65.89448547,65.71325684,1133.239502,66.22761536,280.2201233,142.030899,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:46,9.056800079,10.00419998,69.13559723,249.2631226,65.89405823,65.71347809,1133.232788,66.22818756,280.2181091,142.506012,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:47,9.056900024,10.00400009,69.13671875,249.1242676,65.89181519,65.71401215,1133.218262,66.22824097,280.2180176,142.506012,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:48,9.056700134,10.0038002,69.13780975,248.987854,65.89143372,65.71430969,1133.210693,66.22884369,280.2159424,142.506012,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:49,9.056999969,10.00339966,69.13780975,248.8535919,65.89077759,65.71505737,1133.189819,66.22910309,280.2149963,142.506012,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:50,9.056900024,10.00309982,69.13896179,248.7132568,65.88951874,65.71529388,1133.18335,66.22950745,280.2135315,142.506012,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:51,9.048500061,10.00270004,69.13999939,248.5730286,65.88887787,65.71565247,1133.173096,66.22963715,280.2131042,143.0294647,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:52,9.029699707,10.00199966,69.14105988,248.4382935,65.88846588,65.71616364,1133.159912,66.22955322,280.2134705,143.0294647,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:53,9.006600189,10.00070038,69.1421051,248.2961426,65.88739014,65.71649933,1133.150879,66.23025513,280.2108765,143.0294647,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:54,8.980599976,9.998799896,69.14313507,248.1557007,65.88605499,65.71687317,1133.140503,66.22994995,280.2120056,143.0294647,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:55,8.956900024,9.996499634,69.14420319,248.0104523,65.88660431,65.71726227,1133.130005,66.2298584,280.2124634,143.0294647,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:56,8.936199951,9.994200134,69.14526367,247.8729248,65.88522339,65.71772003,1133.117798,66.22946167,280.2137451,143.394165,0.464205208,0.535794792,0.016710851,0.000272825
2021-01-14,14:26:57,8.916000366,10.01220016,69.14526367,247.7276459,65.88452911,65.71808624,1133.108154,66.22910309,280.2149353,143.394165,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:26:58,8.897100067,9.993499756,69.14637756,247.5776672,65.8833847,65.71833801,1133.10083,66.22840881,280.2175293,143.394165,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:26:59,8.878700256,9.998400116,69.14741516,247.4354706,65.88227081,65.71884155,1133.087036,66.22801208,280.218811,143.394165,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:00,8.86230011,9.999199677,69.14847565,247.2844086,65.88091278,65.71923065,1133.076782,66.22753143,280.2203979,143.394165,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:01,8.834100342,9.998100281,69.14847565,247.1231232,65.88066864,65.71958923,1133.067139,66.22704315,280.2220764,143.9772644,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:02,8.803500366,9.996900177,69.14949799,246.962677,65.8799057,65.71996307,1133.056641,66.22612,280.2254028,143.9772644,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:03,8.779399872,9.998999786,69.15052032,246.8043823,65.87953186,65.7202301,1133.04895,66.22498322,280.2293396,143.9772644,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:04,8.747699738,9.999299622,69.15052032,246.636734,65.88034821,65.72067261,1133.03772,66.22432709,280.2317505,143.9772644,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:05,8.719100189,9.998300171,69.15255737,246.4631958,65.87849426,65.72110748,1133.025513,66.22261047,280.2377625,143.9772644,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:06,8.691799927,9.996600342,69.15358734,246.2863007,65.87704468,65.72156525,1133.012817,66.22119141,280.2426147,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:07,8.668000031,9.994799805,69.15460968,246.1150818,65.87739563,65.72171783,1133.009033,66.21970367,280.2479553,144.2699585,0.464044495,0.535955505,0.016710851,0.00027334
2021-01-14,14:27:08,8.643399811,9.992700195,69.15460968,245.9310455,65.87752533,65.72238922,1132.990723,66.21794128,280.2539063,144.2699585,0.464044495,0.535955505,0.016710851,0.00027334
2021-01-14,14:27:09,8.618199921,9.997699738,69.15562439,245.7409668,65.87687683,65.72252655,1132.986816,66.21578217,280.2615356,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:10,8.596499634,10.00070038,69.15562439,245.5557556,65.87673187,65.72276306,1132.980957,66.21419525,280.2670898,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:11,8.568499756,10.00189972,69.15768433,245.3575592,65.8757019,65.72289276,1132.977173,66.21151733,280.2766113,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:12,8.530999756,10.00169983,69.15869141,245.1541748,65.87612152,65.72345734,1132.962402,66.20939636,280.283844,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:13,8.482499695,10.00029984,69.15969849,244.9467316,65.87569427,65.72370148,1132.955444,66.20671082,280.2932434,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:14,8.443000031,9.998100281,69.15969849,244.7487946,65.87530518,65.72411346,1132.94397,66.20368958,280.3040161,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:15,8.39960022,9.995400238,69.16075897,244.5334778,65.87539673,65.72426605,1132.940063,66.19994354,280.3169861,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:16,8.361100006,9.993900299,69.16176605,244.3140411,65.87562561,65.72470093,1132.927979,66.19611359,280.3303528,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:17,8.323999786,9.997100067,69.16176605,244.0882874,65.87521362,65.7249527,1132.920898,66.19176483,280.3453674,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:18,8.291200256,9.998500061,69.1628418,243.868454,65.87569427,65.7252121,1132.913696,66.18722534,280.3612671,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:19,8.256199646,9.998100281,69.16493988,243.6334381,65.87644958,65.72554016,1132.905029,66.18296814,280.3762512,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:20,8.223899841,9.996700287,69.16493988,243.4016113,65.8756485,65.7258606,1132.896118,66.17803192,280.3935242,144.2699585,0.464044495,0.535955505,0.016710851,0.000272825
2021-01-14,14:27:21,8.191200256,9.999199677,69.16493988,243.1536255,65.87688446,65.72616577,1132.887817,66.1727066,280.4121399,143.9672852,0.464044495,0.535955505,0.016710851,0.000272825
