date/yyyy-mm-dd,time/hh:mm:ss,PT102/MPa,PT101/MPa,TT009/K,TT010/K,TT008/K,TT101/K,RT101/ohm,TT102/K,RT102/ohm,Q008/W,x1,x2,impurity,err(x)
2021-01-28,10:00:24,3.117099953,5.029399872,69.39638519,136.8145142,65.28578186,65.16004181,1148.446411,63.76950073,289.0967102,148.7249146,0.327871399,0.672128525,0,0.000320497
2021-01-28,10:00:25,3.142300034,5.02879982,69.39638519,136.7840271,65.28514099,65.1599884,1148.447388,63.76903915,289.0983276,148.5904846,0.327871399,0.672128525,0,0.000320497
2021-01-28,10:00:26,3.114900017,5.028699875,69.39638519,136.7536011,65.28469086,65.15991211,1148.449829,63.76865005,289.099884,148.5904846,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:27,3.139800072,5.02879982,69.39638519,136.7237701,65.28546143,65.15985107,1148.451172,63.76835632,289.1009216,148.5904846,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:28,3.113400078,5.028900146,69.39638519,136.6937408,65.2844162,65.1599884,1148.44751,63.76797104,289.1023254,148.5904846,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:29,3.13939991,5.02879982,69.39638519,136.6628418,65.28578949,65.15985107,1148.451416,63.76766968,289.1034546,148.5904846,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:30,3.114999962,5.029100037,69.39638519,136.6343079,65.284935,65.15987396,1148.45105,63.76725006,289.1050415,148.5904846,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:31,3.142000008,5.029399872,69.39638519,136.6031647,65.28444672,65.15977478,1148.453491,63.76686478,289.1064758,148.5904846,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:32,3.116900063,5.029600143,69.39638519,136.574707,65.28359985,65.15982056,1148.452026,63.7670784,289.1056213,148.5904846,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:33,3.14470005,5.029800034,69.39638519,136.5428619,65.28392792,65.15996552,1148.44873,63.76661301,289.1074219,148.7950287,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:34,3.118700027,5.029700089,69.39638519,136.5140381,65.28414917,65.15969086,1148.455688,63.76613617,289.1091003,148.7950287,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:35,3.145199966,5.029899979,69.3974762,136.4833679,65.28323364,65.15985107,1148.451416,63.76596451,289.1098328,148.7950287,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:36,3.11989994,5.029999924,69.3974762,136.4547882,65.28380585,65.15966797,1148.456421,63.76558304,289.1111755,148.7950287,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:37,3.146899986,5.030099869,69.3974762,136.4250488,65.28437805,65.15996552,1148.448853,63.76575089,289.1105957,148.7950287,0.327835693,0.672164307,0,0.000320497
2021-01-28,10:00:38,3.123900032,5.030199814,69.3974762,136.3962555,65.28466797,65.15971375,1148.455444,63.76502991,289.1134033,148.7950287,0.327899208,0.67210083,0,0.000320497
2021-01-28,10:00:39,3.148200035,5.030400085,69.3974762,136.3676758,65.28342438,65.15982056,1148.452515,63.76507568,289.1130676,148.7950287,0.327899208,0.67210083,0,0.000320497
2021-01-28,10:00:40,3.123200035,5.030500031,69.3974762,136.3404083,65.28399658,65.15952301,1148.460693,63.7646904,289.114563,148.7950287,0.327899208,0.67210083,0,0.000320497
2021-01-28,10:00:41,3.150099945,5.030599976,69.3974762,136.3097839,65.28356171,65.15969086,1148.455688,63.76448059,289.1153564,148.7950287,0.327899208,0.67210083,0,0.000320497
2021-01-28,10:00:42,3.124399948,5.030899811,69.3974762,136.2811432,65.2844696,65.15973663,1148.454712,63.76384354,289.1177979,148.7950287,0.327899208,0.67210083,0,0.000320497
2021-01-28,10:00:43,3.15170002,5.031000137,69.3974762,136.2514648,65.28396606,65.1595993,1148.45874,63.7638855,289.1174927,148.6937256,0.327899208,0.67210083,0,0.000320497
2021-01-28,10:00:44,3.125399971,5.031200027,69.3974762,136.2242584,65.28367615,65.15973663,1148.454712,63.76384354,289.1177368,148.6937256,0.327899208,0.67210083,0,0.000320497
2021-01-28,10:00:45,3.152400017,5.031200027,69.3974762,136.1969452,65.28290558,65.15966797,1148.456421,63.76341629,289.1193542,148.8839111,0.327899208,0.67210083,0,0.000320497
2021-01-28,10:00:46,3.126600075,5.031299973,69.3974762,136.1681824,65.28401947,65.15973663,1148.454834,63.76307678,289.120697,148.8839111,0.327899208,0.67210083,0,0.000320497
2021-01-28,10:00:47,3.153499985,5.031499863,69.3974762,136.1408234,65.28321838,65.15964508,1148.457642,63.7632103,289.1201477,148.8839111,0.327899208,0.67210083,0,0.000320497
2021-01-28,10:00:48,3.127700043,5.031700134,69.3974762,136.1145477,65.28444672,65.15991211,1148.449951,63.76248169,289.1226807,148.8839111,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:00:49,3.154599953,5.031700134,69.3974762,136.0857697,65.28404236,65.15977478,1148.453857,63.76251984,289.1224976,148.6432495,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:00:50,3.129299927,5.031700134,69.39852142,136.0580444,65.28382111,65.15991211,1148.449951,63.76223373,289.1238098,148.6432495,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:00:51,3.156200027,5.031900024,69.39852142,136.0306549,65.28427124,65.15973663,1148.454834,63.76236725,289.1231689,148.6432495,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:00:52,3.130500031,5.031900024,69.39852142,136.0022125,65.28443146,65.15969086,1148.455566,63.76146317,289.1264954,148.6432495,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:00:53,3.156699944,5.031999969,69.39852142,135.9756622,65.28369141,65.15973663,1148.456909,63.7610817,289.1279602,149.2067413,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:00:54,3.131500053,5.031999969,69.39852142,135.9478912,65.28360748,65.15996552,1148.44873,63.76134109,289.1271057,149.2067413,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:00:55,3.157699966,5.032099915,69.39852142,135.9206848,65.28391266,65.15982056,1148.451904,63.76138687,289.1270142,149.2067413,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:00:56,3.132500076,5.03219986,69.39852142,135.8952026,65.28451538,65.16001129,1148.446777,63.76116562,289.1275635,149.2067413,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:00:57,3.158699989,5.032099915,69.39852142,135.8674316,65.28344727,65.15987396,1148.450806,63.76044083,289.1304321,149.2067413,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:00:58,3.133699989,5.032099915,69.39852142,135.8414612,65.28425598,65.15982056,1148.452026,63.76086807,289.1288757,149.2067413,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:00:59,3.160499954,5.03219986,69.39852142,135.8141785,65.28477478,65.159935,1148.449097,63.76044083,289.1303711,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:00,3.134900093,5.032099915,69.39953613,135.7886353,65.28320313,65.16001129,1148.446899,63.76052856,289.1306763,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:01,3.161700058,5.032300186,69.39953613,135.7614746,65.28499603,65.15989685,1148.450317,63.76044083,289.1298523,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:02,3.136100006,5.032400131,69.39953613,135.7346191,65.28327179,65.1599884,1148.44812,63.76036072,289.1307068,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:03,3.162199974,5.03219986,69.39953613,135.7100372,65.28412628,65.15989685,1148.450562,63.76044083,289.1304321,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:04,3.136199951,5.032300186,69.39953613,135.6838684,65.28382111,65.15979767,1148.453247,63.76052856,289.1299438,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:05,3.161800003,5.032400131,69.39953613,135.6572266,65.2848053,65.1599884,1148.447876,63.76014709,289.1315002,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:06,3.136400032,5.032400131,69.40055847,135.6318512,65.28437805,65.15989685,1148.450195,63.76023483,289.1312256,148.5351105,0.327893295,0.672106781,0,0.000320461
2021-01-28,10:01:07,3.1625,5.032300186,69.39948273,135.6060638,65.28449249,65.16007233,1148.445435,63.75997543,289.1320496,148.5351105,0.327893295,0.672106781,0,0.000320461
2021-01-28,10:01:08,3.137599945,5.032400131,69.39948273,135.5796051,65.28487396,65.16011047,1148.443726,63.75997543,289.131958,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:09,3.162700081,5.032300186,69.39948273,135.5539703,65.28411102,65.16004181,1148.446289,63.75967407,289.1333313,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:10,3.136899948,5.032099915,69.39948273,135.5285645,65.28405762,65.16011047,1148.443604,63.75997543,289.132019,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:11,3.162400055,5.03219986,69.40058136,135.5032959,65.28366852,65.16047668,1148.433838,63.76005936,289.1317139,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:12,3.136400032,5.031999969,69.40058136,135.4781647,65.28397369,65.16005707,1148.445923,63.76023483,289.1311951,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:13,3.162999916,5.031999969,69.40058136,135.4511871,65.28450775,65.16023254,1148.44104,63.75992584,289.1323547,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:14,3.137299919,5.031900024,69.40058136,135.4272308,65.28273773,65.16011047,1148.443726,63.76014709,289.1315613,148.5351105,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:15,3.163899994,5.031800079,69.40058136,135.4009857,65.2832489,65.16007233,1148.445679,63.75984192,289.1326294,148.8010406,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:16,3.137700081,5.031700134,69.40058136,135.3755951,65.28368378,65.16001129,1148.444092,63.76023483,289.1312256,148.8010406,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:17,3.164500046,5.031600189,69.40058136,135.3512726,65.28321075,65.15987396,1148.450806,63.75997543,289.1322021,148.665451,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:18,3.138500023,5.031499863,69.40058136,135.3262024,65.28381348,65.16014099,1148.442993,63.76018524,289.1312866,148.665451,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:19,3.164800072,5.031399918,69.40058136,135.3011322,65.28349304,65.16029358,1148.438965,63.76044083,289.1303101,148.665451,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:20,3.13920002,5.031299973,69.40058136,135.2738953,65.28453827,65.16025543,1148.440796,63.76036072,289.1306763,148.665451,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:21,3.164900017,5.031100082,69.40058136,135.2490692,65.2834549,65.16020966,1148.439209,63.76018524,289.1312866,148.4822845,0.327893295,0.672106781,0,0.000320497
2021-01-28,10:01:22,3.138400078,5.031000137,69.40159607,135.2251129,65.28305054,65.16029358,1148.441406,63.76060867,289.1297607,148.4822845,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:23,3.163699913,5.030899811,69.40159607,135.1994171,65.28410339,65.16031647,1148.438232,63.76018524,289.1313171,148.4822845,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:24,3.138800049,5.030799866,69.40159607,135.1745605,65.2829895,65.16020966,1148.441772,63.76052856,289.1299438,148.4822845,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:25,3.164500046,5.030699921,69.40159607,135.1512299,65.28451538,65.16025543,1148.44043,63.76065445,289.1296082,148.4822845,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:26,3.138299942,5.030500031,69.40159607,135.1263123,65.28314209,65.16009521,1148.444946,63.76052856,289.1299438,148.4822845,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:27,3.164500046,5.030400085,69.40159607,135.101944,65.28367615,65.16036987,1148.437012,63.76060867,289.1296692,148.4822845,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:28,3.137999916,5.03030014,69.40159607,135.0789032,65.28269958,65.16027832,1148.439087,63.7606926,289.129425,148.4822845,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:29,3.163999939,5.029999924,69.40159607,135.0526428,65.28419495,65.16017914,1148.441895,63.76052856,289.1300659,148.4822845,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:30,3.137899971,5.029899979,69.40159607,135.0274963,65.28339386,65.16042328,1148.436279,63.7610817,289.1279297,148.4822845,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:31,3.163800049,5.029800034,69.40055084,135.0020447,65.28309631,65.16029358,1148.438721,63.76095581,289.1284485,148.6218109,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:32,3.138199997,5.029600143,69.40280151,134.9790344,65.283638,65.16025543,1148.440552,63.76116562,289.127655,148.6218109,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:33,3.163800049,5.029499817,69.40280151,134.9549103,65.28347778,65.16029358,1148.438843,63.76125336,289.1273804,148.6218109,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:34,3.138299942,5.029299927,69.40280151,134.9295349,65.28218079,65.16034698,1148.440552,63.76158905,289.1260986,148.6218109,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:35,3.163899994,5.029000092,69.40280151,134.9043274,65.28368378,65.16014099,1148.436768,63.7616272,289.1257935,148.6218109,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:36,3.137800026,5.028900146,69.40280151,134.8815155,65.28290558,65.16027832,1148.443604,63.76142502,289.126709,148.6218109,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:37,3.163599968,5.028699875,69.40280151,134.8565826,65.28350067,65.16017914,1148.440186,63.7616272,289.1260071,148.6218109,0.327891312,0.672108688,0,0.000320497
2021-01-28,10:01:38,3.137199974,5.02859993,69.40280151,134.8325653,65.28256226,65.16034698,1148.4375,63.76167297,289.1257019,148.6218109,0.327907219,0.672092819,0,0.000320489
2021-01-28,10:01:39,3.163199997,5.02840004,69.40280151,134.8093719,65.2841568,65.16027832,1148.440186,63.7618866,289.1250305,148.4984894,0.327907219,0.672092819,0,0.000320489
2021-01-28,10:01:40,3.137599945,5.02820015,69.40280151,134.7850494,65.28364563,65.16009521,1148.445068,63.76202011,289.1244812,148.4984894,0.327891312,0.672108688,0,0.000320489
2021-01-28,10:01:41,3.162899971,5.028099823,69.40280151,134.7601013,65.28308868,65.16023254,1148.441284,63.76239777,289.1229858,148.4984894,0.327891312,0.672108688,0,0.000320489
2021-01-28,10:01:42,3.1375,5.027899933,69.40280151,134.7364044,65.2833786,65.16046143,1148.434204,63.76227188,289.122467,148.4984894,0.327891312,0.672108688,0,0.000320461
2021-01-28,10:01:43,3.163299942,5.027700043,69.40280151,134.7147369,65.2817688,65.16027832,1148.439453,63.76197433,289.1246338,149.0960236,0.327891312,0.672108688,0,0.000320461
2021-01-28,10:01:44,3.137400055,5.027500153,69.40280151,134.6892242,65.28387451,65.16004181,1148.446411,63.7625618,289.1223755,149.0960236,0.327891312,0.672108688,0,0.000320461
2021-01-28,10:01:45,3.163100052,5.027299881,69.40280151,134.6657257,65.2829361,65.16011047,1148.443604,63.76273346,289.1218872,148.8489685,0.327891312,0.672108688,0,0.000320461
2021-01-28,10:01:46,3.137199974,5.027000046,69.40280151,134.6435547,65.28244019,65.16017914,1148.442017,63.76223373,289.1237488,148.8489685,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:47,3.162800026,5.026800156,69.40280151,134.6201477,65.28253937,65.16027832,1148.440063,63.76265335,289.1221619,149.0037384,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:48,3.137800026,5.026599884,69.40280151,134.5969849,65.28211975,65.1599884,1148.447388,63.76290894,289.1212769,149.0037384,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:49,3.162999916,5.026499939,69.40280151,134.5731049,65.28160858,65.16011047,1148.444092,63.76277924,289.1216125,149.1369171,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:50,3.137000084,5.026300049,69.40384674,134.5498505,65.28266144,65.16001129,1148.447266,63.7632103,289.1202087,149.1369171,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:51,3.162800026,5.025899887,69.40384674,134.5263672,65.28249359,65.16007233,1148.444824,63.76337433,289.1193848,148.9957123,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:52,3.136899948,5.025799942,69.40384674,134.5026245,65.2830658,65.1599884,1148.44812,63.76312256,289.1203613,148.9957123,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:53,3.162700081,5.025500107,69.40384674,134.4799042,65.28232574,65.16007233,1148.445679,63.76354599,289.118927,148.9957123,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:54,3.136499977,5.02519989,69.40384674,134.4572449,65.28286743,65.1599884,1148.447998,63.7637558,289.1180725,148.9957123,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:55,3.162199974,5.02519989,69.40384674,134.4352875,65.28255463,65.16004181,1148.446289,63.76332855,289.1195679,148.9957123,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:56,3.136300087,5.024900055,69.40489197,134.4115601,65.28184509,65.15979767,1148.453003,63.7637558,289.1180725,148.9957123,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:57,3.161700058,5.024700165,69.40489197,134.3898163,65.28150177,65.15991211,1148.449707,63.76409531,289.1167603,149.1593933,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:58,3.136899948,5.024399948,69.40489197,134.3666992,65.28250122,65.15974426,1148.454712,63.7638855,289.1174316,149.1593933,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:01:59,3.162199974,5.024200058,69.40489197,134.3445587,65.28324127,65.15989685,1148.450317,63.76413727,289.1166382,148.9417572,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:00,3.136800003,5.023899841,69.40489197,134.321228,65.28239441,65.15966797,1148.457153,63.76427078,289.1160889,148.9417572,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:01,3.161700058,5.023600006,69.40489197,134.2989807,65.28199005,65.15973663,1148.454834,63.76448059,289.1153259,149.0739136,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:02,3.135899925,5.023500061,69.40489197,134.2759857,65.28364563,65.1595459,1148.459473,63.76435471,289.1159058,149.0739136,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:03,3.161599922,5.023199844,69.40489197,134.2536621,65.28199768,65.15982056,1148.452148,63.76473618,289.1144409,149.2032623,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:04,3.13579998,5.022999954,69.40489197,134.2317047,65.28284454,65.1595993,1148.458374,63.76482391,289.1140747,149.2032623,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:05,3.161899948,5.022700119,69.40489197,134.2096252,65.28278351,65.15946198,1148.462158,63.76473618,289.1143188,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:06,3.136000061,5.022499847,69.40489197,134.1866455,65.28229523,65.15961456,1148.457886,63.76486588,289.1139526,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:07,3.162000084,5.022299957,69.40489197,134.1655731,65.28305054,65.15946198,1148.462158,63.76490402,289.1138306,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:08,3.136000061,5.022000122,69.40489197,134.1448212,65.28244781,65.15937042,1148.464355,63.76532745,289.1120911,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:09,3.161700058,5.02179985,69.40489197,134.1214905,65.2829361,65.15946198,1148.462402,63.76584625,289.1104126,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:10,3.135099983,5.021500015,69.40489197,134.0999298,65.2833786,65.15923309,1148.468384,63.76554489,289.1114807,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:11,3.161000061,5.021300125,69.40489197,134.077713,65.28208923,65.15909576,1148.472168,63.76558304,289.1112366,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:12,3.135499954,5.021099854,69.40489197,134.0565491,65.28308105,65.1592865,1148.467041,63.76571655,289.1107483,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:13,3.160199928,5.020899963,69.40489197,134.0348511,65.28239441,65.15939331,1148.464111,63.76596451,289.1097412,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:14,3.135199928,5.020700073,69.40589905,134.0137939,65.2820816,65.15909576,1148.47229,63.76630783,289.108551,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:15,3.160700035,5.020500183,69.40589905,133.9927368,65.28284454,65.15914154,1148.470825,63.76601028,289.1096802,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:16,3.135300064,5.020199966,69.40589905,133.9711456,65.28175354,65.15907288,1148.473145,63.76661301,289.1074219,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:17,3.160700035,5.019900131,69.40589905,133.9487762,65.28349304,65.15898132,1148.475464,63.76609802,289.109436,149.1017303,0.327891312,0.672108688,0,0.000320482
2021-01-28,10:02:18,3.134600067,5.01969986,69.40589905,133.9274902,65.28282166,65.15911865,1148.471802,63.76676941,289.106781,149.1017303,0.32791111,0.672088928,0,0.000320482
2021-01-28,10:02:19,3.160300064,5.019400024,69.40693665,133.9069977,65.28217316,65.15886688,1148.479004,63.76669693,289.1071167,149.2199249,0.32791111,0.672088928,0,0.000320482
2021-01-28,10:02:20,3.134399986,5.019200134,69.40693665,133.8851929,65.28207397,65.15894318,1148.476807,63.76676941,289.10672,149.2199249,0.32791111,0.672088928,0,0.000320482
2021-01-28,10:02:21,3.159799957,5.018999863,69.40589142,133.8637848,65.28327179,65.15873718,1148.482422,63.76699066,289.105957,149.2199249,0.32791111,0.672088928,0,0.000320482
2021-01-28,10:02:22,3.135000038,5.018700027,69.40589142,133.8430634,65.28283691,65.15866852,1148.484497,63.76703644,289.1057739,149.2199249,0.32791111,0.672088928,0,0.000320482
2021-01-28,10:02:23,3.160099983,5.018500137,69.40589142,133.8218689,65.28252411,65.15873718,1148.482666,63.76737595,289.1045837,149.2199249,0.32791111,0.672088928,0,0.000320482
2021-01-28,10:02:24,3.134499931,5.018199921,69.40696716,133.8013611,65.28324127,65.15862274,1148.485229,63.76728821,289.1048279,149.2199249,0.32791111,0.672088928,0,0.000320482
2021-01-28,10:02:25,3.160000038,5.017900085,69.40696716,133.7797699,65.28277588,65.15884399,1148.479492,63.76754761,289.1038208,149.0321198,0.32791111,0.672088928,0,0.000320482
2021-01-28,10:02:26,3.134300041,5.017699814,69.40696716,133.7589569,65.28266144,65.15862274,1148.485229,63.7676239,289.1042175,149.0321198,0.32791111,0.672088928,0,0.000320482
2021-01-28,10:02:27,3.159700012,5.017499924,69.40696716,133.7381134,65.28356934,65.15848541,1148.488892,63.76784515,289.1029053,149.0321198,0.32791111,0.672088928,0,0.000320482
