date/yyyy-mm-dd,time/hh:mm:ss,PT102/MPa,PT101/MPa,TT009/K,TT010/K,TT008/K,TT101/K,RT101/ohm,TT102/K,RT102/ohm,Q008/W,x1,x2,impurity,err(x)
2020-12-09,17:14:19,1.964900017,8.001599884,163.10849,177.499649,161.1311035,159.999588,277.5778198,129.2339172,158.0259399,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:20,1.964500046,8.001599884,163.10849,177.5018616,161.1306915,159.9994659,277.5782776,129.2548828,158.0030975,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:21,1.964100075,8.001699829,163.10849,177.5044861,161.131546,159.9996338,277.5777283,129.2743683,157.9819183,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:22,1.963599968,8.001599884,163.10849,177.506012,161.1307831,159.9994659,277.5782471,129.2927246,157.961731,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:23,1.963299942,8.001699829,163.10849,177.5089111,161.1316223,159.9994354,277.5784607,129.3128204,157.9398346,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:24,1.962899971,8.001599884,163.10849,177.5118103,161.1328583,159.9991913,277.5789185,129.3321228,157.9188538,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:25,1.962400055,8.001699829,163.10849,177.5142059,161.1329346,159.9993744,277.5785522,129.3502502,157.8990326,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:26,1.962000084,8.001599884,163.1094971,177.5168915,161.1331329,159.9994354,277.5783997,129.3696747,157.8778687,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:27,1.961800003,8.001699829,163.1094971,177.5189972,161.1319885,159.9997559,277.5774231,129.3886566,157.8571167,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:28,1.961499977,8.001599884,163.1094971,177.5211945,161.1318512,159.9994659,277.578186,129.40625,157.8379974,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:29,1.961000061,8.001599884,163.1094971,177.5231018,161.1328278,159.9993134,277.5786438,129.4250641,157.8174744,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:30,1.960499954,8.001599884,163.1094971,177.5257263,161.1320953,159.9991302,277.5791626,129.4430542,157.7978516,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:31,1.960199928,8.001599884,163.1105499,177.5276794,161.1334076,159.9993744,277.5785828,129.4608765,157.7785187,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:32,1.959900093,8.001599884,163.1105499,177.5292358,161.1335754,159.9990692,277.5794983,129.4777374,157.7601471,327.5687256,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:33,1.959600067,8.001499939,163.1105499,177.5327606,161.1330872,159.999527,277.5779114,129.4956512,157.7405853,327.427887,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:34,1.959199905,8.001599884,163.1105499,177.5354614,161.1335297,159.9988098,277.5799561,129.5133972,157.721283,327.427887,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:35,1.958799934,8.001499939,163.1105499,177.5374146,161.1340637,159.9994659,277.578064,129.5305786,157.7037048,327.427887,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:36,1.958699989,8.001599884,163.1105499,177.5392151,161.1344757,159.9992523,277.5787964,129.5475311,157.6841736,327.427887,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:37,1.958300018,8.001499939,163.1105499,177.5422363,161.1334534,159.999527,277.5780029,129.5639191,157.6663666,327.427887,0.854637528,0.145362396,0.009634628,0.000315855
2020-12-09,17:14:38,1.958099937,8.001499939,163.1105499,177.544342,161.1342163,159.9993134,277.5786133,129.5804138,157.648407,327.427887,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:39,1.957900047,8.001499939,163.1105499,177.5458527,161.1340179,159.9990692,277.5792847,129.5969086,157.6305084,327.427887,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:40,1.957299995,8.001399994,163.1116333,177.5484161,161.1337585,159.9991913,277.578949,129.61409,157.6117859,327.427887,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:41,1.95720005,8.001499939,163.1116333,177.5502625,161.1344757,159.9989166,277.5796814,129.6302643,157.5941772,327.427887,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:42,1.956999969,8.001399994,163.1116333,177.5518494,161.1348419,159.9993744,277.5785522,129.6460571,157.5771637,327.427887,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:43,1.956599998,8.001399994,163.1116333,177.5539398,161.1356354,159.9990387,277.5793762,129.6618958,157.5598907,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:44,1.956399918,8.001399994,163.1116333,177.5572357,161.1345978,159.9989166,277.5796814,129.6772919,157.5431976,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:45,1.956100082,8.001300049,163.1116333,177.5576935,161.1341095,159.9985504,277.5807495,129.6936035,157.5255127,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:46,1.955900002,8.001399994,163.1116333,177.5608215,161.1359406,159.9991302,277.5791626,129.7081604,157.5097198,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:47,1.955699921,8.001300049,163.1116333,177.5627441,161.1356506,159.9988708,277.5799255,129.7235718,157.4929657,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:48,1.95529995,8.001200104,163.1116333,177.5647125,161.1360931,159.9985962,277.5806885,129.7397461,157.4754639,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:49,1.95510006,8.001300049,163.1116333,177.5667419,161.1363678,159.9987488,277.5801086,129.7542572,157.4597015,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:50,1.954800034,8.001200104,163.1116333,177.5687256,161.1356659,159.9989777,277.5796509,129.7696381,157.4430695,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:51,1.954899979,8.001200104,163.1116333,177.5700684,161.1361847,159.9984741,277.5808411,129.7835999,157.4279633,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:52,1.954500008,8.001200104,163.1116333,177.5719299,161.1368713,159.9990692,277.5793152,129.7983246,157.4119263,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:53,1.954199982,8.001100159,163.1126556,177.5748444,161.1360626,159.9991302,277.57901,129.813324,157.3956451,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:54,1.954299927,8.001200104,163.1126556,177.576355,161.1363983,159.9989777,277.5795898,129.8265839,157.3813782,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:55,1.954000092,8.001100159,163.1126556,177.5782166,161.1371765,159.9988098,277.5800476,129.8415833,157.3651428,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:56,1.953800011,8.001100159,163.1126556,177.5801544,161.1359558,159.9986572,277.5805664,129.8556061,157.3499146,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:57,1.95359993,8.001000214,163.1136932,177.5829163,161.1364746,159.9987488,277.5802307,129.8690033,157.3353882,327.3121643,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:14:58,1.953199959,8.001000214,163.1136932,177.583313,161.1363068,159.9988708,277.5799255,129.882431,157.3208618,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:14:59,1.952899933,8.001000214,163.1136932,177.5855103,161.136673,159.9984131,277.5809937,129.8974915,157.3045349,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:00,1.952700043,8.000900269,163.1136932,177.5869904,161.1368408,159.9989166,277.5797119,129.9107971,157.2901306,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:01,1.952899933,8.001000214,163.1136932,177.5885925,161.1372681,159.9989777,277.5795593,129.9230347,157.2768555,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:02,1.952400017,8.000900269,163.1136932,177.5902863,161.1366272,159.9990692,277.5797729,129.9369049,157.2618866,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:03,1.952300072,8.000800323,163.1136932,177.5926056,161.1358795,159.9987183,277.5803528,129.9499054,157.2477417,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:04,1.952199936,8.000900269,163.1136932,177.594101,161.1380768,159.9984741,277.5808716,129.9627686,157.2338562,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:05,1.952000046,8.000800323,163.1136932,177.5963898,161.1376038,159.9986572,277.5805664,129.9757843,157.2198944,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:06,1.95189991,8.000700378,163.1148071,177.5979004,161.1379852,159.9984131,277.5810242,129.9888763,157.205658,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:07,1.952000046,8.000800323,163.1148071,177.5988617,161.137146,159.9980927,277.5819702,130.0025177,157.1908875,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:08,1.951600075,8.000700378,163.1148071,177.6018677,161.1378479,159.9984131,277.5811462,130.0138702,157.1787109,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:09,1.951799965,8.000700378,163.1148071,177.6027985,161.1368561,159.9987183,277.5804138,130.0268097,157.1646576,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:10,1.951499939,8.00059967,163.1148071,177.6051178,161.1373444,159.9984131,277.5810242,130.0394287,157.1510315,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:11,1.951399994,8.00059967,163.1148071,177.6067505,161.1378326,159.9985962,277.5806274,130.0511627,157.1383667,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:12,1.951300049,8.00059967,163.1158295,177.6083527,161.1370544,159.9984741,277.5808716,130.0632172,157.1253357,327.3121643,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:13,1.951099968,8.000499725,163.1158295,177.6092377,161.138092,159.9987488,277.5801697,130.0756226,157.111969,327.2041931,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:14,1.951300049,8.000499725,163.1158295,177.6112671,161.1374207,159.9984131,277.5810852,130.0873566,157.0992737,327.2041931,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:15,1.950699997,8.00039978,163.1158295,177.6138306,161.1378021,159.9980316,277.5821228,130.0979767,157.0877228,327.2041931,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:16,1.950900078,8.00039978,163.1158295,177.6125946,161.1375275,159.9983826,277.5812683,130.1102142,157.0746307,327.2041931,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:17,1.950600052,8.00039978,163.1158295,177.615799,161.1387939,159.9981537,277.5817871,130.1221924,157.0617371,327.2041931,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:18,1.950499916,8.000299835,163.1158295,177.6173706,161.1378326,159.9979401,277.582489,130.1337738,157.0492401,327.2041931,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:19,1.950300026,8.00039978,163.1158295,177.6186523,161.1383514,159.9981995,277.5817566,130.1445618,157.0375824,327.2041931,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:20,1.950099945,8.000299835,163.1158295,177.6205444,161.1378326,159.9979858,277.582428,130.1560669,157.0252075,327.2041931,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:21,1.950200081,8.00019989,163.1169281,177.6220703,161.138504,159.9984131,277.5810852,130.1665497,157.0138702,327.2041931,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:22,1.95,8.000299835,163.1169281,177.6245117,161.1383057,159.9977722,277.5828552,130.1782837,157.0012207,327.2041931,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:23,1.949799919,8.00019989,163.1169281,177.6256714,161.1391144,159.9982605,277.581543,130.1890869,156.989563,327.2041931,0.854685211,0.145314798,0.009634628,0.000316852
2020-12-09,17:15:24,1.949600029,8.000099945,163.1169281,177.6254272,161.1379242,159.9981537,277.5818787,130.1999359,156.9778595,327.2041931,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:25,1.949699974,8.00019989,163.1169281,177.6277618,161.138443,159.9977112,277.5830383,130.2108612,156.9661255,327.2041931,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:26,1.949399948,8.000099945,163.1169281,177.629364,161.1387482,159.9980927,277.5819702,130.2211456,156.9549408,327.2041931,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:27,1.949300003,8.0,163.1169281,177.6300659,161.1380615,159.997879,277.5826111,130.2313843,156.9439087,327.2041931,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:28,1.949399948,8.0,163.1169281,177.6312103,161.1401367,159.9979858,277.5823059,130.2422791,156.9322357,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:29,1.949500084,8.0,163.117981,177.6334686,161.1391449,159.9984131,277.5810852,130.2527466,156.921051,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:30,1.949099922,7.999900055,163.117981,177.6339569,161.1399384,159.9980316,277.5820618,130.2622528,156.9107666,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:31,1.949200058,8.0,163.117981,177.6357727,161.1392822,159.9978333,277.5827942,130.2729034,156.8993073,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:32,1.948800087,7.999900055,163.117981,177.6365814,161.1390686,159.9976501,277.5831604,130.2828979,156.8885498,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:33,1.949099922,7.99980011,163.117981,177.6386719,161.1398773,159.9981995,277.5816956,130.292984,156.8776855,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:34,1.948800087,7.99980011,163.117981,177.6392822,161.1391602,159.9980316,277.5820618,130.3026428,156.8672028,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:35,1.948900032,7.999700165,163.117981,177.6404724,161.1396332,159.9980927,277.5819702,130.3117676,156.8573914,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:36,1.948600006,7.999700165,163.117981,177.6424561,161.1392365,159.9979401,277.582428,130.3220978,156.8463287,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:37,1.948800087,7.99960022,163.117981,177.6440887,161.1403198,159.9980316,277.5821838,130.3313751,156.8363342,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:38,1.948500061,7.99960022,163.117981,177.6436157,161.1392212,159.9978333,277.5828247,130.3412933,156.8256683,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:39,1.948399925,7.999500275,163.117981,177.6457214,161.1400146,159.9981537,277.5818787,130.3514709,156.8146667,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:40,1.94810009,7.99940033,163.1190186,177.646347,161.1404419,159.9980316,277.5822144,130.3602905,156.805191,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:41,1.948200035,7.99940033,163.1190186,177.6474304,161.1403503,159.9981537,277.5818787,130.3692322,156.795578,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:42,1.947999954,7.999299622,163.1190186,177.6485901,161.1398163,159.9975433,277.5834961,130.3781128,156.7859344,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:43,1.94810009,7.99940033,163.1190186,177.6502991,161.1404572,159.9973602,277.5839539,130.3881378,156.7753754,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:44,1.947900009,7.999199677,163.1190186,177.6504211,161.1392212,159.9972992,277.5841064,130.3966217,156.7662048,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:45,1.94810009,7.999199677,163.1190186,177.651825,161.1399689,159.9979401,277.582428,130.4051056,156.7570038,327.0763855,0.854685211,0.145314798,0.009634628,0.000315626
2020-12-09,17:15:46,1.947800064,7.999099731,163.1190186,177.6532898,161.1395569,159.9978333,277.5820313,130.4141693,156.7474213,327.0763855,0.854620667,0.145379295,0.009634628,0.000315626
2020-12-09,17:15:47,1.947699928,7.999099731,163.1190186,177.6539917,161.1412659,159.9973602,277.5839539,130.4234467,156.7373352,327.0763855,0.854620667,0.145379295,0.009634628,0.000315626
2020-12-09,17:15:48,1.947500038,7.998999786,163.1200256,177.6544647,161.1403198,159.9978333,277.5828247,130.4322357,156.7278748,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:15:49,1.947699928,7.999299622,163.1189728,177.6559601,161.1401367,159.9979401,277.582489,130.4403992,156.7191162,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:15:50,1.947400093,7.99940033,163.1200562,177.6572571,161.1409607,159.9977112,277.5830688,130.4486542,156.7102356,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:15:51,1.947200012,7.999500275,163.1210632,177.6584167,161.1416321,159.9980316,277.5822754,130.4577942,156.7004547,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:15:52,1.947500038,7.99940033,163.1210632,177.6592255,161.140274,159.9973602,277.5838928,130.4659576,156.6916809,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:15:53,1.947200012,7.999299622,163.1200256,177.6605225,161.1398468,159.9981995,277.5817566,130.4741211,156.6829071,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:15:54,1.947400093,7.999099731,163.1210785,177.661499,161.1412506,159.9976501,277.583313,130.4826965,156.6736908,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:15:55,1.947200012,7.998999786,163.1210785,177.6621857,161.1408844,159.9972992,277.584137,130.4904022,156.66539,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:15:56,1.947100067,7.998799896,163.1210785,177.6625214,161.1400146,159.9977112,277.5829773,130.4984741,156.6566772,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:15:57,1.947299957,7.998799896,163.1210785,177.6634521,161.1405029,159.9977722,277.5831909,130.506485,156.6480865,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:15:58,1.947100067,7.998600006,163.1210785,177.6649933,161.1411133,159.9976044,277.5826111,130.5145111,156.6394958,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:15:59,1.946999931,7.998500061,163.1210785,177.6656952,161.1408386,159.9972992,277.5842896,130.5212402,156.6322632,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:16:00,1.947100067,7.998699951,163.1210785,177.6669464,161.1411285,159.9977112,277.5829773,130.5305939,156.6222839,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:16:01,1.946800041,7.998999786,163.1221161,177.6670685,161.1403961,159.9973602,277.5839844,130.538208,156.6140442,327.0763855,0.854566193,0.145433903,0.009634628,0.000315626
2020-12-09,17:16:02,1.946999931,7.999199677,163.1221161,177.6689911,161.1410217,159.9979401,277.582489,130.5457458,156.6060028,327.0763855,0.854663391,0.145336599,0.009634628,0.000315626
2020-12-09,17:16:03,1.947100067,7.99940033,163.1221161,177.6682739,161.141449,159.9976044,277.5834351,130.5533752,156.5978241,327.0763855,0.854663391,0.145336599,0.009634628,0.000315626
2020-12-09,17:16:04,1.946899986,7.999700165,163.1221161,177.6700134,161.1407471,159.9978333,277.5827942,130.5605011,156.5901642,327.0763855,0.854663391,0.145336599,0.009634628,0.000315626
2020-12-09,17:16:05,1.946800041,7.999900055,163.1221161,177.6708069,161.1403961,159.9976501,277.583252,130.568512,156.5816193,327.0763855,0.854663391,0.145336599,0.009634628,0.000315626
2020-12-09,17:16:06,1.946899986,8.000099945,163.1221161,177.67099,161.1415405,159.9975433,277.5834961,130.5751038,156.5745392,327.0763855,0.854663391,0.145336599,0.009634628,0.000315626
2020-12-09,17:16:07,1.946999931,8.000299835,163.1221161,177.6718292,161.1407166,159.9981537,277.5818787,130.5833282,156.5657043,327.0763855,0.854663391,0.145336599,0.009634628,0.000315626
2020-12-09,17:16:08,1.946800041,8.000499725,163.1221161,177.6717072,161.1416931,159.9976501,277.583252,130.5907898,156.5577087,326.9549561,0.854663391,0.145336599,0.009634628,0.000315626
2020-12-09,17:16:09,1.946699905,8.00039978,163.1221161,177.6721802,161.140625,159.9972992,277.5840454,130.5971375,156.5509186,326.9549561,0.854663391,0.145336599,0.009634628,0.000315626
2020-12-09,17:16:10,1.946899986,8.000299835,163.1221161,177.6725464,161.1416016,159.9977722,277.5828857,130.6044159,156.5430908,326.9549561,0.854626617,0.145373297,0.009634628,0.000315626
2020-12-09,17:16:11,1.946500015,8.000099945,163.1231232,177.6739655,161.1420898,159.9980316,277.5822144,130.6118011,156.535141,326.9549561,0.854626617,0.145373297,0.009634628,0.000315626
2020-12-09,17:16:12,1.946699905,8.0,163.1220398,177.6750488,161.1416168,159.9976044,277.5834045,130.618866,156.5276031,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:13,1.946800041,7.999900055,163.1230774,177.6759186,161.1418915,159.9972992,277.584198,130.6251831,156.5207825,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:14,1.946299934,7.99980011,163.1230774,177.6754456,161.1429596,159.9976501,277.5831604,130.6323242,156.5131226,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:15,1.946699905,7.99960022,163.1230774,177.6769409,161.1406403,159.9974213,277.5837708,130.639389,156.5055695,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:16,1.94640007,7.999500275,163.1230774,177.6763763,161.1413574,159.9974976,277.5839233,130.6461182,156.4983215,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:17,1.946500015,7.999299622,163.1230774,177.6781464,161.1419678,159.9978333,277.5827332,130.6528625,156.4911804,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:18,1.946199989,7.99940033,163.1230774,177.67836,161.1412964,159.9974976,277.5836487,130.6591034,156.484436,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:19,1.94659996,7.99960022,163.1240997,177.6773682,161.1424103,159.9976501,277.5831299,130.6656036,156.4775085,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:20,1.94640007,7.99980011,163.1240997,177.6785583,161.1413116,159.9977112,277.5831909,130.6728363,156.4697723,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:21,1.946299934,7.999900055,163.1240997,177.6792755,161.1424103,159.9981537,277.5818481,130.6790924,156.4630737,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:22,1.946500015,8.00019989,163.1240997,177.6810608,161.141037,159.9976044,277.5834351,130.6853333,156.4563904,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:23,1.946199989,8.00039978,163.1240997,177.6800385,161.1417389,159.9974213,277.5838623,130.6919098,156.4493713,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:24,1.946299934,8.00059967,163.1240997,177.681427,161.1414185,159.9977112,277.5830688,130.6975403,156.4433441,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:25,1.94640007,8.000800323,163.1240997,177.6819153,161.1424561,159.9979858,277.5823669,130.7042847,156.4361115,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:26,1.946199989,8.001000214,163.1251068,177.6833191,161.1420135,159.9977112,277.5829773,130.7105255,156.4293976,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:27,1.946199989,8.001200104,163.1251068,177.6817474,161.1410675,159.9979401,277.582428,130.716629,156.4229126,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:28,1.946299934,8.001399994,163.1251068,177.6824341,161.1405792,159.9980316,277.5820923,130.7233582,156.4157104,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:29,1.945999908,8.001499939,163.1251068,177.6828003,161.1410675,159.997879,277.5825806,130.7288971,156.4096985,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:30,1.946100044,8.001699829,163.1251068,177.6832886,161.1423035,159.9976501,277.5833435,130.7342682,156.4039612,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:31,1.946199989,8.001899719,163.1251068,177.6840057,161.1415405,159.9974976,277.5836182,130.7407684,156.3970795,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:32,1.945899963,8.001999664,163.1251068,177.6845093,161.141922,159.9974213,277.5838318,130.7462158,156.3912506,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:33,1.945999908,8.002200317,163.1251068,177.6838074,161.1423187,159.9976044,277.5834351,130.7520142,156.385025,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:34,1.946100044,8.002300262,163.1251068,177.6855621,161.1412964,159.9974213,277.5838013,130.7578735,156.3787842,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:35,1.946100044,8.002400208,163.1251068,177.6851196,161.1417694,159.9981995,277.5816956,130.7634888,156.3726959,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:36,1.945899963,8.002600098,163.1251068,177.6849213,161.141983,159.9978333,277.5827637,130.7695007,156.3663025,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:37,1.946100044,8.002700043,163.1251068,177.6854248,161.1425934,159.9972534,277.5843201,130.7750244,156.3603668,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:38,1.945899963,8.002799988,163.1251068,177.6857147,161.1413422,159.9983215,277.5813599,130.7800903,156.3549347,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:39,1.945999908,8.002899933,163.1261444,177.6864624,161.1418457,159.9974213,277.5837708,130.785553,156.3491364,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:40,1.946199989,8.002999878,163.1261444,177.6872101,161.140976,159.997879,277.5825806,130.7917328,156.3424683,326.9549561,0.854677277,0.145322704,0.009634628,0.000315626
2020-12-09,17:16:41,1.945800018,8.003199768,163.1271667,177.6852417,161.1424255,159.9979401,277.5824585,130.7967224,156.3371735,326.9549561,0.854677277,0.145322704,0.009634628,0.00031661
2020-12-09,17:16:42,1.946100044,8.003199768,163.1271667,177.686615,161.1417389,159.9976044,277.583374,130.8016205,156.3318939,326.9549561,0.854677277,0.145322704,0.009634628,0.00031661
