p/MPa,p_UNC/MPa,T/K,T_UNC/K,x1,JT_meas/(K/MPa),JT_UNC/(K/MPa),JT_eos/(K/MPa),mean_unc_perc,rel_abs_err_perc,used
6.974440002600001,0.0026851999999999996,80.75515441600001,0.034896505372890116,0.326383705,0.8074989792185694,0.03022751207119445,0.7838158136182988,1.582856863709766,2.9329034722977885,False
6.0369199369999995,0.0026851999999999996,79.883389284,0.025078754188572132,0.327704811,0.8652241253576536,0.02041688677743708,0.8734124504783813,1.582856863709766,0.9463819697980553,True
3.965699997,0.0109245875943168,78.011650086,0.024724984463387965,0.327518387,0.9927536344419925,0.008001509021028228,1.0830291355690154,1.582856863709766,9.093444535991548,True
1.9922599796,0.0026851999999999996,75.90368805,0.024326320593113376,0.327982483,1.1142626213757563,0.026113011502317214,1.2924348508010006,1.582856863709766,15.990146847541103,False
