PT102/MPa,PT102/MPa_STD,PT102/MPa_EXP_UNC,PT101/MPa,PT101/MPa_STD,PT101/MPa_EXP_UNC,TT009/K,TT009/K_STD,TT009/K_EXP_UNC,TT010/K,TT010/K_STD,TT010/K_EXP_UNC,TT008/K,TT008/K_STD,TT008/K_EXP_UNC,TT101/K,TT101/K_STD,TT101/K_EXP_UNC,RT101/ohm,RT101/ohm_STD,RT101/ohm_EXP_UNC,TT102/K,TT102/K_STD,TT102/K_EXP_UNC,RT102/ohm,RT102/ohm_STD,RT102/ohm_EXP_UNC,Q008/W,Q008/W_STD,Q008/W_EXP_UNC,x1,x1_STD,x1_EXP_UNC,x2,x2_STD,x2_EXP_UNC,impurity,impurity_STD,impurity_EXP_UNC,err(x),err(x)_STD,err(x)_EXP_UNC
5.0001200104,0.00016438913570644532,0.00014409343062320347,6.0004601289999995,5.474213100966602e-05,4.798359345895847e-05,153.37213744,0.0005516113876687035,0.00048350869951616234,199.72015686,0.0007521825031187356,0.0006593170337161005,150.94494627999998,0.0004909047229279281,0.0004302969617294784,149.8047821,0.00024040005200246084,0.00021071993636421883,308.07470094,0.0007026788975116052,0.0006159252102266983,144.73545838,0.00031027751610100424,0.0002719702342135193,142.71537784000003,0.00020098026768541918,0.000176166971946835,324.0053711,0.0,0.0,0.993308106,0.0,0.0,0.0066919300000000004,9.69739903612216e-19,8.500145032286354e-19,0.001323675,0.0,0.0,0.0001786616,6.171547617899618e-08,5.409600000000174e-08
4.000620041,0.00013031233687786395,0.00011422379947777655,6.000019989,8.36199863516613e-05,7.329614971388837e-05,153.5574646,0.0,0.0,182.31809388,0.00025774139558471437,0.0002259202942080895,150.9470825,0.000600756955846623,0.0005265866893617244,149.80271912,0.00030612360575042594,0.0002683291712543168,308.08139036,0.0010033725793655577,0.0008794948433345104,137.85511168,0.00017182464025670166,0.00015061093772278527,149.13352358000003,0.00015282992835119114,0.0001339613386455568,320.4441833,0.0,0.0,0.9929112701999999,5.3158491242695876e-05,4.659547199999813e-05,0.007088706,5.320500145662977e-05,4.66362399999998e-05,0.001426653,0.0,0.0,0.00017895839999999998,6.517898434311665e-08,5.7131898760676495e-08
3.000379982,0.00013031233687752332,0.00011422379947747796,6.000039978,0.000113954832861454,9.98858150359925e-05,153.583847,0.0,0.0,177.18641355999998,0.01131131307930762,0.009914803064364807,150.95653686,0.0004772653748141674,0.00041834154598542655,149.8032013,0.00020771725975265675,0.00018207220585951327,308.07979126,0.000601347730513807,0.000527104526189286,129.28959658,0.00013211217582898173,0.00011580142787713104,157.9651886,0.00017249430425222284,0.0001511979240954845,318.4043579,0.0,0.0,0.993244629,0.0,0.0,0.006755470000000001,9.69739903612216e-19,8.500145032286354e-19,0.00133941,0.0,0.0,0.0001789,0.0,0.0
1.9996999739999999,0.00027383271199864337,0.00024002495492889882,6.000039977999999,5.474213100966601e-05,4.798359345895846e-05,153.61924435999998,0.0005599915427991687,0.0004908542293573782,170.14531860000002,0.010900778011914192,0.009554953211771855,150.96551208,0.0003893664623465034,0.0003412947521624344,149.80529786000002,0.00028848609672173204,0.00025286921295068185,308.07297361999997,0.0009250011713594153,0.000810799275383221,118.33760376000001,0.00030695988011320555,0.0002690621980529389,170.88264466,0.00037809298856343045,0.00033141311670360134,317.1750793,0.0,0.0,0.993355637,0.0,0.0,0.00664436,0.0,0.0,0.001284163,0.0,0.0,0.000178742,0.0,0.0
1.0006599998,0.00011403017512573908,9.995185544240442e-05,6.000099945,0.00021201536173707383,0.00018583965835837555,153.64337466,0.0006017280016628643,0.0005274378485478423,166.42750547999998,0.004562514856633916,0.003999220600172168,150.96440736,0.0003168851100942459,0.0002777620457134695,149.80585328,0.0002205072039618544,0.00019328308625415,308.07120971999996,0.0006639168110512329,0.0005819487433988526,104.09399110000001,0.00027478930110163055,0.00024086344224713826,191.18530578,0.0004281264497801792,0.0003752693791122592,316.6057129,0.0,0.0,0.9944411316,5.653920872103474e-05,4.9558801524958786e-05,0.005558868,5.65085362578078e-05,4.9531915925536164e-05,0.001167111,0.0,0.0,0.000178768,0.0,0.0
0.1411399984,0.0001140171478717186,9.994043655078884e-05,6.000039978,0.000113954832861454,9.98858150359925e-05,153.66828306,0.0005657725011028656,0.0004959214627283042,156.77894594000003,0.0005548986105548611,0.00048639007741777375,150.97025146000001,0.0003408201695928362,0.0002987420503865347,149.80384522000003,0.00013495077620757933,0.00011828957081287138,308.07775876,0.00047228129648247856,0.0004139728087071293,88.229019164,0.00032921354252358803,0.00028856839319693406,220.36235044,0.0007712096362181957,0.0006759950512228135,316.885437,0.0,0.0,0.995634445,5.649758180662545e-05,4.9522313925716197e-05,0.0043655379999999995,5.6514013483382814e-05,4.9536716925431986e-05,0.0008719889999999999,1.21217487951527e-19,1.0625181290357942e-19,0.000178424,0.0,0.0
