PT102/MPa,PT102/MPa_STD,PT102/MPa_EXP_UNC,PT101/MPa,PT101/MPa_STD,PT101/MPa_EXP_UNC,TT009/K,TT009/K_STD,TT009/K_EXP_UNC,TT010/K,TT010/K_STD,TT010/K_EXP_UNC,TT008/K,TT008/K_STD,TT008/K_EXP_UNC,TT101/K,TT101/K_STD,TT101/K_EXP_UNC,RT101/ohm,RT101/ohm_STD,RT101/ohm_EXP_UNC,TT102/K,TT102/K_STD,TT102/K_EXP_UNC,RT102/ohm,RT102/ohm_STD,RT102/ohm_EXP_UNC,Q008/W,Q008/W_STD,Q008/W_EXP_UNC,x1,x1_STD,x1_EXP_UNC,x2,x2_STD,x2_EXP_UNC,impurity,impurity_STD,impurity_EXP_UNC,err(x),err(x)_STD,err(x)_EXP_UNC
3.9983000181999997,0.00010013603643136393,4.005441457254557e-05,5.000019989,4.469676280208995e-05,1.787870512083598e-05,143.6889038,0.0,0.0,221.66498109999998,0.007905032156475393,0.003162012862590157,140.80000304,0.0004831166556809393,0.00019324666227237572,140.00560606,0.0003307410815137811,0.00013229643260551243,342.92973024,0.0013428932303024602,0.0005371572921209841,139.68546752,0.0003012060706578117,0.00012048242826312467,147.37119446,0.0002624555352838553,0.00010498221411354213,318.6478271,0.0,0.0,0.497479782,0.0,0.0,0.502520218,0.0,0.0,0.009634628,0.0,0.0,0.00021199199999999999,3.030437198788175e-20,1.2121748795152701e-20
3.9983000181999997,0.00010013603643136393,4.005441457254557e-05,5.000019989,4.469676280208995e-05,1.787870512083598e-05,143.6889038,0.0,0.0,221.66498109999998,0.007905032156475393,0.003162012862590157,140.80000304,0.0004831166556809393,0.00019324666227237572,140.00560606,0.0003307410815137811,0.00013229643260551243,342.92973024,0.0013428932303024602,0.0005371572921209841,139.68546752,0.0003012060706578117,0.00012048242826312467,147.37119446,0.0002624555352838553,0.00010498221411354213,318.6478271,0.0,0.0,0.497479782,0.0,0.0,0.502520218,0.0,0.0,0.009634628,0.0,0.0,0.00021199199999999999,3.030437198788175e-20,1.2121748795152701e-20
2.0098600386000003,0.00011404697857150073,4.561879142860029e-05,5.0004399872,0.0010114429775739768,0.00040457719102959073,143.83683774,0.0004777135627093647,0.0001910854250837459,198.48734436,0.00044600457732992097,0.00017840183093196838,140.9694031,0.000635633412430284,0.0002542533649721136,139.99787292000002,0.0003196475903222976,0.00012785903612891905,342.95982056,0.0012056494175404114,0.0004822597670161645,134.95514528,0.0004071010464235294,0.00016284041856941175,152.0124237,0.0003851510937368877,0.00015406043749475508,315.3694153,0.0,0.0,0.4973172,0.0,0.0,0.5026828,0.0,0.0,0.009634628,0.0,0.0,0.000212001,0.0,0.0
0.9901400184,5.479471237534127e-05,2.1917884950136507e-05,5.0,0.00015802692037278392,6.321076814911357e-05,143.82486269999998,0.00045034409066268925,0.0001801376362650757,195.33221434,0.0005234834887572062,0.00020939339550288247,140.99916076,0.0008514017576901463,0.00034056070307605853,140.00028989999998,0.00016538447630489407,6.615379052195763e-05,342.95036622000003,0.0006957815943247379,0.00027831263772989517,132.38543396,0.00025835156859813833,0.00010334062743925533,154.65656738,0.00030101754434269635,0.00012040701773707854,314.6623779,0.05785333956823542,0.02314133582729417,0.497317696,0.0,0.0,0.502682419,0.0,0.0,0.009634628,0.0,0.0,0.000212029,0.0,0.0
