PT102/MPa,PT102/MPa_STD,PT102/MPa_EXP_UNC,PT101/MPa,PT101/MPa_STD,PT101/MPa_EXP_UNC,TT009/K,TT009/K_STD,TT009/K_EXP_UNC,TT010/K,TT010/K_STD,TT010/K_EXP_UNC,TT008/K,TT008/K_STD,TT008/K_EXP_UNC,TT101/K,TT101/K_STD,TT101/K_EXP_UNC,RT101/ohm,RT101/ohm_STD,RT101/ohm_EXP_UNC,TT102/K,TT102/K_STD,TT102/K_EXP_UNC,RT102/ohm,RT102/ohm_STD,RT102/ohm_EXP_UNC,Q008/W,Q008/W_STD,Q008/W_EXP_UNC,x1,x1_STD,x1_EXP_UNC,x2,x2_STD,x2_EXP_UNC,impurity,impurity_STD,impurity_EXP_UNC,err(x),err(x)_STD,err(x)_EXP_UNC
3.9983000181999997,0.00010013603643136393,8.777310590750667e-05,5.000019989,4.469676280208995e-05,3.9178439999865586e-05,143.6889038,0.0,0.0,221.66498109999998,0.007905032156475393,0.006929066192350686,140.80000304,0.0004831166556809393,0.00042347041980065654,140.00560606,0.0003307410815137811,0.00028990734015691246,342.92973024,0.0013428932303024602,0.0011770978153963878,139.68546752,0.0003012060706578117,0.00026401876169677687,147.37119446,0.0002624555352838553,0.0002300524198425916,318.6478271,0.0,0.0,0.497479782,0.0,0.0,0.502520218,0.0,0.0,0.009634628,0.0,0.0,0.00021199199999999999,3.030437198788175e-20,2.6562953225894855e-20
3.9983000181999997,0.00010013603643136393,8.777310590750667e-05,5.000019989,4.469676280208995e-05,3.9178439999865586e-05,143.6889038,0.0,0.0,221.66498109999998,0.007905032156475393,0.006929066192350686,140.80000304,0.0004831166556809393,0.00042347041980065654,140.00560606,0.0003307410815137811,0.00028990734015691246,342.92973024,0.0013428932303024602,0.0011770978153963878,139.68546752,0.0003012060706578117,0.00026401876169677687,147.37119446,0.0002624555352838553,0.0002300524198425916,318.6478271,0.0,0.0,0.497479782,0.0,0.0,0.502520218,0.0,0.0,0.009634628,0.0,0.0,0.00021199199999999999,3.030437198788175e-20,2.6562953225894855e-20
2.0098600386000003,0.00011404697857150073,9.996658431202029e-05,5.0004399872,0.0010114429775739768,0.0008865688592623212,143.83683774,0.0004777135627093647,0.00041873439999676524,198.48734436,0.0004460045773299209,0.0003909402488488198,140.9694031,0.0006356334124302841,0.0005571572514339958,139.99787292000002,0.0003196475903222976,0.0002801834663954272,342.95982056,0.0012056494175404114,0.0010567983094241277,134.95514528,0.0004071010464235294,0.00035683980049760924,152.0124237,0.00038515109373688774,0.00033759981866399717,315.3694153,0.0,0.0,0.4973172,0.0,0.0,0.5026828,0.0,0.0,0.009634628,0.0,0.0,0.000212001,0.0,0.0
0.9901400184,5.479471237534127e-05,4.8029683058094316e-05,5.0,0.00015802692037278392,0.00013851670300156857,143.82486269999998,0.00045034409066268925,0.00039474399999494376,195.33221434,0.0005234834887572062,0.0004588535090562651,140.99916076,0.0008514017576901463,0.0007462865448923248,140.00028989999998,0.00016538447630489407,0.00014496588512485096,342.95036622000003,0.0006957815943247379,0.0006098794574220919,132.38543396,0.0002583515685981384,0.00022645513443582185,154.65656738,0.0003010175443426964,0.0002638535110955679,314.6623779,0.05785333956823542,0.05071068799998147,0.497317696,0.0,0.0,0.502682419,0.0,0.0,0.009634628,0.0,0.0,0.000212029,0.0,0.0
