PT102/MPa,PT102/MPa_STD,PT102/MPa_EXP_UNC,PT101/MPa,PT101/MPa_STD,PT101/MPa_EXP_UNC,TT009/K,TT009/K_STD,TT009/K_EXP_UNC,TT010/K,TT010/K_STD,TT010/K_EXP_UNC,TT008/K,TT008/K_STD,TT008/K_EXP_UNC,TT101/K,TT101/K_STD,TT101/K_EXP_UNC,RT101/ohm,RT101/ohm_STD,RT101/ohm_EXP_UNC,TT102/K,TT102/K_STD,TT102/K_EXP_UNC,RT102/ohm,RT102/ohm_STD,RT102/ohm_EXP_UNC,Q008/W,Q008/W_STD,Q008/W_EXP_UNC,x1,x1_STD,x1_EXP_UNC,x2,x2_STD,x2_EXP_UNC,impurity,impurity_STD,impurity_EXP_UNC,err(x),err(x)_STD,err(x)_EXP_UNC
4.0426399232,0.00011408854544013552,0.00010000301927882093,4.999980011,0.00014824239155864543,0.0001299401853515307,68.865353392,0.000470853306158751,0.0004127211200005831,120.36385802,0.0045256074036550895,0.003966869791267251,64.99608764799999,0.0005895275440282094,0.0005167436759177859,64.99211731,0.00015759969685557505,0.00013814222507775085,1153.1276366000002,0.004437356904806929,0.0038895148183939313,66.387306216,0.0001811070620644348,0.00015874733917668903,279.66320804,0.0006328255549643642,0.0005546960558493443,139.4889069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000745755,0.0,0.0,0.0001991296,1.355951621555876e-06,1.188544000000003e-06
2.9981999968000004,0.00015808733141441857,0.00013856965561427775,5.000040054399999,0.0004929814111874973,0.00043211725924713557,68.98745728,0.0,0.0,108.97368928,0.003011838136751692,0.0026399925259132117,64.97077636600001,0.0014169080837968515,0.0012419746949495815,64.99821625,0.0001036865051469117,9.088522895228753e-05,1152.9576657999999,0.002730019542049215,0.002392967636162557,66.486993408,0.0002308070564776579,0.00020231130504450509,279.3166382,0.0006870091338484373,0.000602190056783756,117.97853696,0.4520532824643938,0.3962421726645809,0.9948489842000001,3.138992226812863e-06,2.751447999998824e-06,0.005150982,3.0902459449049762e-06,2.708720000000234e-06,0.0,0.0,0.0,0.00019701199999999996,3.030437198788175e-20,2.6562953225894855e-20
2.0012799836,0.00014832610674716637,0.00013001356494962525,5.0009400178,0.0017615903145614567,0.0015441019912109445,69.02488708,0.0,0.0,104.78903810000001,0.001177070339871733,0.0010317476433467747,64.95134429800001,0.0010224485064404111,0.0008962156306464052,64.998171998,8.52291726456162e-05,7.470666369105205e-05,1152.9589112,0.002590525081964468,0.00227069535083078,66.759576416,0.00015517959733953772,0.00013602091432192271,278.37368164000003,0.0005094810624452385,0.0004465798412395364,109.14229278,0.057182618409329235,0.050122774982718894,1.0,0.0,0.0,0.0,0.0,0.0,0.0005058778,2.196310688859844e-05,1.9251512000000003e-05,0.000197282,0.0,0.0
1.0043599892,0.00015163713595850702,0.00013291581001530697,5.0003800202,0.00041467574798786217,0.0003634793191596011,69.047975154,0.0005557795563298232,0.00048716226043559797,103.15259096,0.0006389292981222891,0.0005600462226197254,64.91333007799999,0.00047670082963338433,0.00041784670031639107,64.99596099800002,9.212384745237608e-05,8.075011261891483e-05,1153.0207765999999,0.002502312290690689,0.0021933734301036968,67.03292694199999,0.00012540746576851386,0.00010992449039099494,277.4347168,0.0004291216028135139,0.00037614166920583536,103.55755159999998,0.12080759740679144,0.10589252800000508,1.0,0.0,0.0,0.0,0.0,0.0,0.0005169719999999999,1.0697349204358981e-05,9.376639999999989e-06,0.0001972358,1.4788509052634798e-08,1.2962699718804469e-08
