PT102/MPa,PT102/MPa_STD,PT102/MPa_EXP_UNC,PT101/MPa,PT101/MPa_STD,PT101/MPa_EXP_UNC,TT009/K,TT009/K_STD,TT009/K_EXP_UNC,TT010/K,TT010/K_STD,TT010/K_EXP_UNC,TT008/K,TT008/K_STD,TT008/K_EXP_UNC,TT101/K,TT101/K_STD,TT101/K_EXP_UNC,RT101/ohm,RT101/ohm_STD,RT101/ohm_EXP_UNC,TT102/K,TT102/K_STD,TT102/K_EXP_UNC,RT102/ohm,RT102/ohm_STD,RT102/ohm_EXP_UNC,Q008/W,Q008/W_STD,Q008/W_EXP_UNC,x1,x1_STD,x1_EXP_UNC,x2,x2_STD,x2_EXP_UNC,impurity,impurity_STD,impurity_EXP_UNC,err(x),err(x)_STD,err(x)_EXP_UNC
3.9899800112,8.380267947220019e-05,7.345628729461461e-05,4.9997000122,0.000273885037816445,0.00024007082053044721,182.4025421,0.0,0.0,269.54349364,0.0021145692263386043,0.0018535016490231248,180.8342407,0.0004812379920606731,0.00042182369853244233,180.00032348,0.00040301546124451047,0.0003532586271918537,230.45453794,0.0007901128039733176,0.0006925644083143033,174.2557953,0.0004509194273895835,0.0003952483048712086,120.41984557999999,0.0002954808741718871,0.00025900040571416534,349.0979004,0.0,0.0,0.998265228,0.0,0.0,0.0017347299999999999,2.42434975903054e-19,2.1250362580715884e-19,0.0007852226,1.112220212008355e-06,9.749039999999645e-07,0.00017783599999999998,4.930010141977074e-08,4.3213444204318575e-08
2.9987800215999996,0.00014832610674719624,0.00013001356494965144,4.9999599456,0.00028805811301595553,0.00025249406869220543,182.56755370000002,0.000960594191105009,0.0008419979327600717,255.53770142,0.0019528651110598508,0.0017117617425732611,180.94512636,0.0006582943627288692,0.0005770204501525289,180.00253298,0.0001705829182563469,0.00014952252040042075,230.45009154,0.0003493664666255136,0.0003062332100259555,165.67217712000001,0.0005306925352770854,0.00046517251694025706,126.15712434,0.0003535871222190204,0.00030993277777010024,348.3756104,0.0,0.0,0.998324738,0.0,0.0,0.0016753,0.0,0.0,0.0007858162,1.3101523575523797e-06,1.1483991750885424e-06,0.000178105,0.0,0.0
1.973900032,9.994499999999018e-05,8.760565509238824e-05,5.000039977999999,5.474213100966601e-05,4.798359345895846e-05,182.6504517,0.0,0.0,246.91864928,0.0014800911431386964,0.0012973570883097706,181.03375244,0.000495016432053127,0.0004339010336836775,180.00130308,0.00011088907520152124,9.719855996417357e-05,230.45251159999998,0.00023967818006803715,0.00021008718771538194,155.62034605999997,0.00047633447597627616,0.00041752557717740003,133.60505678,0.00035898119309563624,0.00031466088935908174,348.3262939,0.0,0.0,0.9984021000000001,1.2412670766236366e-16,1.0880185641326533e-16,0.00159788,0.0,0.0,0.0007175007999999999,1.2839502326803763e-06,1.1254319999999973e-06,0.000178055,0.0,0.0
1.0077999876,0.00012248510287505163,0.00010736292637379078,5.0002999878,0.00036740333569498275,0.00032204322283946926,182.7832153,0.00045034409067539984,0.00039474400000608507,233.21636048,0.018484042123600938,0.016201977277437773,181.06249085999997,0.0006953869663761799,0.0006095335507739235,179.99949036,0.00045634338276914885,0.00040000261138197705,230.45617372,0.0009548581816154984,0.0008369700987619249,144.61883849999998,0.00027430969723152927,0.00024044305091965742,142.81951598,0.0002579235681378191,0.0002260799754913412,349.26625365999996,0.11142325464552698,0.09766678889137367,0.998731384,0.0,0.0,0.00126862,0.0,0.0,0.000600293,0.0,0.0,0.000178195,0.0,0.0
