PT102/MPa,PT102/MPa_STD,PT102/MPa_EXP_UNC,PT101/MPa,PT101/MPa_STD,PT101/MPa_EXP_UNC,TT009/K,TT009/K_STD,TT009/K_EXP_UNC,TT010/K,TT010/K_STD,TT010/K_EXP_UNC,TT008/K,TT008/K_STD,TT008/K_EXP_UNC,TT101/K,TT101/K_STD,TT101/K_EXP_UNC,RT101/ohm,RT101/ohm_STD,RT101/ohm_EXP_UNC,TT102/K,TT102/K_STD,TT102/K_EXP_UNC,RT102/ohm,RT102/ohm_STD,RT102/ohm_EXP_UNC,Q008/W,Q008/W_STD,Q008/W_EXP_UNC,x1,x1_STD,x1_EXP_UNC,x2,x2_STD,x2_EXP_UNC,impurity,impurity_STD,impurity_EXP_UNC,err(x),err(x)_STD,err(x)_EXP_UNC
11.02582016,0.0002589344871778903,0.00022696608509913368,11.989000092,0.003060198361033259,0.0026823821314822935,163.1279449,0.0,0.0,188.16681824,0.006253215299585745,0.005481184879223651,161.3704315,0.0005723207579634787,0.0005016612629382926,159.98314514000003,0.0005262087352032193,0.00046124229288928525,277.6230713,0.001438630965526533,0.0012610156403137659,158.53927308000002,0.00048750554048146975,0.000427317446946342,131.35419922,0.00033035342740257825,0.00028956754634670503,354.0070678800001,0.09529320873278449,0.08352818026806842,0.995716171,0.0,0.0,0.00428378,0.0,0.0,0.002086672,6.802118787554304e-06,5.96231999999995e-06,0.00018054560000000002,2.5491174943498948e-08,2.2344000000001176e-08
10.013260194,0.0001675349794219397,0.00014685088421782235,12.000219882,8.362058400946845e-05,7.32966735840541e-05,163.164505,0.0,0.0,177.96088564000001,0.004276338035399364,0.0037483755564329843,161.36079712,0.0005636158372562393,0.0004940310635177605,159.99992066,0.000471212168772743,0.0004130356769507751,277.57695922000005,0.001251847161990418,0.0010972924178471002,156.61691589999998,0.0002161858344069062,0.00018949523883049122,132.82807922,0.00017528749812820095,0.00015364626647684557,347.7555847,0.0,0.0,0.9952941742,5.110634867312737e-05,4.479668972824824e-05,0.004705841999999999,5.109156016408205e-05,4.478372702853584e-05,0.002321021,0.0,0.0,0.000180629,0.0,0.0
8.9827000428,0.0002740590126697422,0.0002402233162129997,12.000960082,0.0002702919948314698,0.00023692137949313778,163.1605988,0.0,0.0,172.29943845999998,0.006317969601303238,0.005537944527250183,161.25821838,0.00600327410185001,0.005262101759885842,159.99214478,0.0001720875852531154,0.00015084141917422447,277.59830322000005,0.00043768565431752697,0.0003836483913255421,154.27001034,0.00028982134669678587,0.00025403961115746254,134.67232362,0.00023479775765771496,0.0002058093088581716,365.42404781999994,0.3936866449759414,0.34508155920001216,0.9965096284000001,4.279808960454891e-05,3.751417956385619e-05,0.003490384,4.279262120973662e-05,3.750938630446518e-05,0.0017099906000000002,1.4746882138268976e-05,1.2926212119599978e-05,0.00018009219999999996,3.622430123549723e-08,3.1752000000000555e-08
7.1158398436,0.00013431801184802606,0.00011773492839716489,12.00028,0.00046044114634799364,0.00040359445952584073,163.1560974,0.0,0.0,164.48406676,0.00312501974761341,0.0027392005819835857,161.25630798,0.0006352829739542308,0.0005568500785662762,160.00057676,0.00038076285007268215,0.0003337533534990786,277.575177,0.001088739592383567,0.0009543223294391065,148.75716554000002,0.00042309002942668135,0.00037085476202897475,139.21000062000002,0.0003644027263854801,0.00031941307281460233,338.3045044,0.0,0.0,0.9985508729999999,1.2412670766236366e-16,1.0880185641326533e-16,0.0014491,0.0,0.0,0.0006757716,6.101817130986463e-06,5.348478533334119e-06,0.0001795334,2.761883415352785e-08,2.4208975525619804e-08
6.083840026599999,0.0003049290919138245,0.00026728213371194444,11.999400026,0.00031641440885370236,0.00027734945788485756,163.1275024,0.0,0.0,157.93617248,0.013178113624377343,0.011551125888694957,161.22388610000002,0.00047862009987542165,0.0004195290148579191,159.99950254,0.0003196688333276137,0.000280202086710569,277.57811277999997,0.0009367993178866409,0.0008211408067794256,144.66560062000002,0.00043096001207311885,0.00037775310597121253,142.77772828,0.0004500051077478793,0.0003944468683693791,336.1153564,0.0,0.0,0.9980074309999999,1.2412670766236366e-16,1.0880185641326533e-16,0.00199264,0.0,0.0,0.0010011048000000001,1.4641679162582358e-05,1.2833997645612327e-05,0.000180079,0.0,0.0
5.0009600068,0.00016739982925079803,0.0001467324198696437,12.000019990000002,0.00019225116527574323,0.0001685155763295627,163.09871212,0.00045038881203229484,0.00039478320000375786,154.13255309999997,0.0014415154785880995,0.001263544027490524,161.21788940000002,0.000589135120332972,0.0005163997013828412,159.99997251999997,0.00039517603293075866,0.0003463870653030537,277.57681887999996,0.0009957788193137801,0.0008728386191717163,139.25164181999997,0.00037775445331492125,0.0003311163774748504,147.78510437999998,0.0003567942782606624,0.00031274397398813606,334.98033444000004,0.044737772288965125,0.03921438640001269,0.9962014006000001,3.559430478040897e-05,3.1199783759529354e-05,0.003798636,3.564386595194186e-05,3.124322604177744e-05,0.0018133879999999998,2.42434975903054e-19,2.1250362580715884e-19,0.0001805822,1.6858232410305985e-08,1.477689223077425e-08
3.9937800596,0.00021681671917846796,0.00019004823371468238,12.000059969999999,5.474486962219366e-05,4.798599395867859e-05,162.9784607,0.0005515566154006375,0.00048346068950640885,148.09761046,0.0067404383160810525,0.005908254682977367,161.18969728,0.00030404606887480233,0.00026650812989189123,159.99961546,0.0002065338906775098,0.00018103493713126942,277.57776488,0.0005883732250818198,0.0005157318707501035,132.70653991999998,0.000600286316682346,0.0005261741559453592,154.32124326000002,0.000600245539754327,0.0005261384133920372,334.1564941,0.0,0.0,0.995636902,0.0,0.0,0.00436312,0.0,0.0,0.0021715548000000003,5.574210315999933e-05,4.886010769482922e-05,0.0001806194,3.7333630951198184e-08,3.272437036827756e-08
3.0037199786000004,0.00013040024340779563,0.00011430085294860113,11.998999942000001,0.0003162942651550756,0.0002772441472897961,162.8232269,0.0010680999999976848,0.0009362309290508406,143.23469849999998,0.018846539291071548,0.016519720054219016,161.17423703999998,0.0004924755709688921,0.00043167387074623015,159.99961548,0.0003551811185847972,0.00031132997718816795,277.57773435999997,0.0009089773198356923,0.0007967537502460048,124.19965359999999,0.0002351723942124377,0.0002061376922770324,163.71961366,0.0002952023001209579,0.0002587562247924245,333.8332825,0.0,0.0,0.9951525112,5.851521568958009e-05,5.129084799998562e-05,0.00484749,5.8562620330719646e-05,5.133240000000013e-05,0.0024022842000000003,1.7236828884688777e-06,1.5108746672256827e-06,0.000180277,0.0,0.0
